index,time
2387,2020-07-25 13:58:48.705
2388,2020-07-25 13:58:53.954
2389,2020-07-25 13:58:59.688
2390,2020-07-25 13:59:04.096
2391,2020-07-25 13:59:15.759
2392,2020-07-25 13:59:15.944
2393,2020-07-25 13:59:37.058
2394,2020-07-25 13:59:40.846
2395,2020-07-25 13:59:47.882
2396,2020-07-25 13:59:54.554
2397,2020-07-25 13:59:58.369
2398,2020-07-25 14:00:05.025
2399,2020-07-25 14:00:17.134
2400,2020-07-25 14:00:29.875
2401,2020-07-25 14:01:15.481
2402,2020-07-25 14:01:17.209
2403,2020-07-25 14:01:29.611
2404,2020-07-25 14:02:03.463
2405,2020-07-25 14:02:17.110
2406,2020-07-25 14:02:18.973
2407,2020-07-25 14:02:32.674
2408,2020-07-25 14:03:06.302
2409,2020-07-25 14:03:06.638
2410,2020-07-25 14:03:22.643
2411,2020-07-25 14:04:18.713
2412,2020-07-25 14:04:38.178
2413,2020-07-25 14:04:42.598
2414,2020-07-25 14:04:58.511
2415,2020-07-25 14:05:06.172
2416,2020-07-25 14:05:09.322
2417,2020-07-25 14:05:21.390
2418,2020-07-25 14:05:44.116
2419,2020-07-25 14:05:53.454
2420,2020-07-25 14:05:57.828
2421,2020-07-25 14:06:09.839
2422,2020-07-25 14:07:23.538
2423,2020-07-25 14:07:41.051
2424,2020-07-25 14:07:49.038
2425,2020-07-25 14:07:51.024
2426,2020-07-25 14:08:07.825
2427,2020-07-25 14:08:12.762
2428,2020-07-25 14:08:22.078
2429,2020-07-25 14:08:58.737
2430,2020-07-25 14:09:34.341
2431,2020-07-25 14:09:54.497
2432,2020-07-25 14:10:06.484
2433,2020-07-25 14:10:15.366
2434,2020-07-25 14:11:08.301
2435,2020-07-25 14:11:21.137
2436,2020-07-25 14:11:22.586
2437,2020-07-25 14:11:49.248
2438,2020-07-25 14:12:00.168
2439,2020-07-25 14:12:01.467
2440,2020-07-25 14:12:09.039
2441,2020-07-25 14:12:18.787
2442,2020-07-25 14:12:35.084
2443,2020-07-25 14:13:16.782
2444,2020-07-25 14:13:33.194
2445,2020-07-25 14:13:43.271
2446,2020-07-25 14:13:58.807
2447,2020-07-25 14:14:01.181
2448,2020-07-25 14:14:12.586
2449,2020-07-25 14:14:18.389
2450,2020-07-25 14:14:30.855
2451,2020-07-25 14:14:55.237
2452,2020-07-25 14:15:22.767
2453,2020-07-25 14:15:32.124
2454,2020-07-25 14:15:37.358
2455,2020-07-25 14:15:48.049
2456,2020-07-25 14:15:58.837
2457,2020-07-25 14:16:07.409
2458,2020-07-25 14:16:31.639
2459,2020-07-25 14:16:35.679
2460,2020-07-25 14:16:47.820
2461,2020-07-25 14:16:56.259
2462,2020-07-25 14:17:33.204
2463,2020-07-25 14:17:49.078
2464,2020-07-25 14:18:02.118
2465,2020-07-25 14:18:08.941
2466,2020-07-25 14:18:19.874
2467,2020-07-25 14:18:27.191
2468,2020-07-25 14:18:39.935
2469,2020-07-25 14:18:41.556
2470,2020-07-25 14:18:52.177
2471,2020-07-25 14:18:53.533
2472,2020-07-25 14:19:13.589
2473,2020-07-25 14:19:47.770
2474,2020-07-25 14:19:48.583
2475,2020-07-25 14:19:59.194
2476,2020-07-25 14:20:01.238
2477,2020-07-25 14:20:07.555
2478,2020-07-25 14:20:37.292
2479,2020-07-25 14:20:42.470
2480,2020-07-25 14:21:31.768
2481,2020-07-25 14:22:06.523
2482,2020-07-25 14:22:22.224
2483,2020-07-25 14:22:52.373
2484,2020-07-25 14:22:53.984
2485,2020-07-25 14:23:01.989
2486,2020-07-25 14:23:09.554
2487,2020-07-25 14:23:09.723
2488,2020-07-25 14:23:25.341
2489,2020-07-25 14:23:44.204
2490,2020-07-25 14:23:52.676
2491,2020-07-25 14:23:56.769
2492,2020-07-25 14:24:02.718
2493,2020-07-25 14:24:22.719
2494,2020-07-25 14:24:33.836
2495,2020-07-25 14:24:40.287
2496,2020-07-25 14:24:58.641
2497,2020-07-25 14:26:23.310
2498,2020-07-25 14:26:34.757
2499,2020-07-25 14:26:39.529
2500,2020-07-25 14:26:43.766
2501,2020-07-25 14:26:52.606
2502,2020-07-25 14:28:27.670
2503,2020-07-25 14:28:43.235
2504,2020-07-25 14:28:54.070
2505,2020-07-25 14:28:59.057
2506,2020-07-25 14:29:09.841
2507,2020-07-25 14:29:21.061
2508,2020-07-25 14:29:29.589
2509,2020-07-25 14:29:31.737
2510,2020-07-25 14:29:43.199
2511,2020-07-25 14:29:45.121
2512,2020-07-25 14:30:17.028
2513,2020-07-25 14:30:28.158
2514,2020-07-25 14:30:29.172
2515,2020-07-25 14:30:29.660
2516,2020-07-25 14:30:37.772
2517,2020-07-25 14:30:43.092
2518,2020-07-25 14:30:46.439
2519,2020-07-25 14:30:50.277
2520,2020-07-25 14:30:58.146
2521,2020-07-25 14:31:37.504
2522,2020-07-25 14:31:49.900
2523,2020-07-25 14:32:23.248
2524,2020-07-25 14:32:45.379
2525,2020-07-25 14:32:53.255
2526,2020-07-25 14:33:16.240
2527,2020-07-25 14:34:07.008
2528,2020-07-25 14:34:16.304
2529,2020-07-25 14:34:31.707
2530,2020-07-25 14:34:33.522
2531,2020-07-25 14:34:41.073
2532,2020-07-25 14:34:58.328
2533,2020-07-25 14:35:05.825
2534,2020-07-25 14:35:24.844
2535,2020-07-25 14:35:44.199
2536,2020-07-25 14:36:21.625
2537,2020-07-25 14:36:33.557
2538,2020-07-25 14:36:38.919
2539,2020-07-25 14:36:39.377
2540,2020-07-25 14:36:45.657
2541,2020-07-25 14:36:54.006
2542,2020-07-25 14:37:12.291
2543,2020-07-25 14:37:16.357
2544,2020-07-25 14:37:19.689
2545,2020-07-25 14:37:20.447
2546,2020-07-25 14:37:35.346
2547,2020-07-25 14:39:11.918
2548,2020-07-25 14:39:56.384
2549,2020-07-25 14:40:03.332
2550,2020-07-25 14:41:38.444
2551,2020-07-25 14:42:01.333
2552,2020-07-25 14:42:28.566
2553,2020-07-25 14:43:29.787
2554,2020-07-25 14:44:08.665
2555,2020-07-25 14:44:28.857
2556,2020-07-25 14:44:32.340
2557,2020-07-25 14:44:36.534
2558,2020-07-25 14:44:39.410
2559,2020-07-25 14:45:23.146
2560,2020-07-25 14:46:17.732
2561,2020-07-25 14:46:29.139
2562,2020-07-25 14:46:40.910
2563,2020-07-25 14:46:44.991
2564,2020-07-25 14:46:52.376
2565,2020-07-25 14:46:53.308
2566,2020-07-25 14:47:09.435
2567,2020-07-25 14:47:13.026
2568,2020-07-25 14:48:11.010
2569,2020-07-25 14:48:55.646
2570,2020-07-25 14:49:18.693
2571,2020-07-25 14:49:48.080
2572,2020-07-25 14:50:51.387
2573,2020-07-25 14:50:53.155
2574,2020-07-25 14:51:12.366
2575,2020-07-25 14:51:40.024
2576,2020-07-25 14:51:46.242
2577,2020-07-25 14:51:52.390
2578,2020-07-25 14:52:06.226
2579,2020-07-25 14:52:33.130
2580,2020-07-25 14:53:06.072
2581,2020-07-25 14:53:19.060
2582,2020-07-25 14:53:44.126
2583,2020-07-25 14:53:52.108
2584,2020-07-25 14:54:22.376
2585,2020-07-25 14:54:25.339
2586,2020-07-25 14:54:33.415
2587,2020-07-25 14:55:22.548
2588,2020-07-25 14:55:22.797
2589,2020-07-25 14:55:51.902
2590,2020-07-25 14:56:27.040
2591,2020-07-25 14:56:34.285
2592,2020-07-25 14:57:09.529
2593,2020-07-25 14:58:24.206
2594,2020-07-25 14:58:52.167
2595,2020-07-25 14:59:16.361
2596,2020-07-25 14:59:28.523
2597,2020-07-25 14:59:49.671
2598,2020-07-25 15:00:32.706
2599,2020-07-25 15:00:50.076
2600,2020-07-25 15:01:29.320
2601,2020-07-25 15:01:45.095
2602,2020-07-25 15:01:59.986
2603,2020-07-25 15:02:25.050
2604,2020-07-25 15:02:37.034
2605,2020-07-25 15:02:59.548
2606,2020-07-25 15:03:44.389
2607,2020-07-25 15:03:55.597
2608,2020-07-25 15:04:11.509
2609,2020-07-25 15:04:12.162
2610,2020-07-25 15:04:18.057
2611,2020-07-25 15:04:40.231
2612,2020-07-25 15:04:59.497
2613,2020-07-25 15:05:43.080
2614,2020-07-25 15:06:02.192
2615,2020-07-25 15:06:09.668
2616,2020-07-25 15:06:24.440
2617,2020-07-25 15:06:33.712
2618,2020-07-25 15:06:49.837
2619,2020-07-25 15:07:26.802
2620,2020-07-25 15:07:36.652
2621,2020-07-25 15:07:49.321
2622,2020-07-25 15:07:53.074
2623,2020-07-25 15:08:10.266
2624,2020-07-25 15:08:27.005
2625,2020-07-25 15:08:55.452
2626,2020-07-25 15:08:58.813
2627,2020-07-25 15:09:39.368
2628,2020-07-25 15:09:53.285
2629,2020-07-25 15:10:05.988
2630,2020-07-25 15:10:13.147
2631,2020-07-25 15:11:11.616
2632,2020-07-25 15:11:35.014
2633,2020-07-25 15:11:46.149
2634,2020-07-25 15:11:54.963
2635,2020-07-25 15:11:56.373
2636,2020-07-25 15:12:15.360
2637,2020-07-25 15:12:30.622
2638,2020-07-25 15:12:34.006
2639,2020-07-25 15:12:55.296
2640,2020-07-25 15:13:06.208
2641,2020-07-25 15:13:54.004
2642,2020-07-25 15:13:58.856
2643,2020-07-25 15:14:03.707
2644,2020-07-25 15:14:45.541
2645,2020-07-25 15:14:54.642
2646,2020-07-25 15:15:05.588
2647,2020-07-25 15:15:49.022
2648,2020-07-25 15:16:00.327
2649,2020-07-25 15:17:15.640
2650,2020-07-25 15:17:27.089
2651,2020-07-25 15:17:31.032
2652,2020-07-25 15:17:39.492
2653,2020-07-25 15:17:55.916
2654,2020-07-25 15:17:57.334
2655,2020-07-25 15:18:03.969
2656,2020-07-25 15:18:26.209
2657,2020-07-25 15:18:56.256
2658,2020-07-25 15:18:57.789
2659,2020-07-25 15:19:34.304
2660,2020-07-25 15:19:35.086
2661,2020-07-25 15:19:41.421
2662,2020-07-25 15:19:58.493
2663,2020-07-25 15:20:55.778
2664,2020-07-25 15:21:27.108
2665,2020-07-25 15:21:50.034
2666,2020-07-25 15:21:55.737
2667,2020-07-25 15:22:25.314
2668,2020-07-25 15:22:44.987
2669,2020-07-25 15:22:48.855
2670,2020-07-25 15:24:45.218
2671,2020-07-25 15:24:57.889
2672,2020-07-25 15:25:09.968
2673,2020-07-25 15:25:19.294
2674,2020-07-25 15:25:33.794
2675,2020-07-25 15:25:34.378
2676,2020-07-25 15:25:48.953
2677,2020-07-25 15:26:02.159
2678,2020-07-25 15:26:42.972
2679,2020-07-25 15:26:50.889
2680,2020-07-25 15:27:13.251
2681,2020-07-25 15:27:14.735
2682,2020-07-25 15:27:26.787
2683,2020-07-25 15:27:29.721
2684,2020-07-25 15:27:44.392
2685,2020-07-25 15:28:00.044
2686,2020-07-25 15:28:10.282
2687,2020-07-25 15:28:23.939
2688,2020-07-25 15:28:29.095
2689,2020-07-25 15:29:23.961
2690,2020-07-25 15:29:28.555
2691,2020-07-25 15:29:30.345
2692,2020-07-25 15:29:30.547
2693,2020-07-25 15:29:33.656
2694,2020-07-25 15:29:50.643
2695,2020-07-25 15:29:57.109
2696,2020-07-25 15:30:10.605
2697,2020-07-25 15:30:37.240
2698,2020-07-25 15:30:52.059
2699,2020-07-25 15:30:56.790
2700,2020-07-25 15:31:09.814
2701,2020-07-25 15:31:13.160
2702,2020-07-25 15:32:33.381
2703,2020-07-25 15:32:37.739
2704,2020-07-25 15:32:43.776
2705,2020-07-25 15:33:19.037
2706,2020-07-25 15:33:36.400
2707,2020-07-25 15:33:50.557
2708,2020-07-25 15:33:54.420
2709,2020-07-25 15:33:58.148
2710,2020-07-25 15:34:35.341
2711,2020-07-25 15:34:58.424
2712,2020-07-25 15:35:02.223
2713,2020-07-25 15:35:18.032
2714,2020-07-25 15:35:29.350
2715,2020-07-25 15:35:29.968
2716,2020-07-25 15:36:07.950
2717,2020-07-25 15:36:20.005
2718,2020-07-25 15:36:35.746
2719,2020-07-25 15:36:49.783
2720,2020-07-25 15:36:57.584
2721,2020-07-25 15:37:37.875
2722,2020-07-25 15:37:48.819
2723,2020-07-25 15:37:56.293
2724,2020-07-25 15:37:57.799
2725,2020-07-25 15:38:30.221
2726,2020-07-25 15:38:41.286
2727,2020-07-25 15:38:49.048
2728,2020-07-25 15:39:35.818
2729,2020-07-25 15:39:51.365
2730,2020-07-25 15:40:03.362
2731,2020-07-25 15:40:06.238
2732,2020-07-25 15:40:23.664
2733,2020-07-25 15:40:25.400
2734,2020-07-25 15:40:29.292
2735,2020-07-25 15:40:37.491
2736,2020-07-25 15:40:39.866
2737,2020-07-25 15:40:50.526
2738,2020-07-25 15:40:56.915
2739,2020-07-25 15:41:11.270
2740,2020-07-25 15:41:57.439
2741,2020-07-25 15:42:22.504
2742,2020-07-25 15:42:29.849
2743,2020-07-25 15:42:43.194
2744,2020-07-25 15:43:01.350
2745,2020-07-25 15:43:10.915
2746,2020-07-25 15:43:52.855
2747,2020-07-25 15:44:00.052
2748,2020-07-25 15:44:02.488
2749,2020-07-25 15:44:21.708
2750,2020-07-25 15:44:22.099
2751,2020-07-25 15:45:12.310
2752,2020-07-25 15:45:15.341
2753,2020-07-25 15:45:26.881
2754,2020-07-25 15:45:38.341
2755,2020-07-25 15:45:40.278
2756,2020-07-25 15:45:50.384
2757,2020-07-25 15:45:58.538
2758,2020-07-25 15:46:02.113
2759,2020-07-25 15:46:42.196
2760,2020-07-25 15:46:53.546
2761,2020-07-25 15:47:04.414
2762,2020-07-25 15:47:27.270
2763,2020-07-25 15:47:48.951
2764,2020-07-25 15:47:58.867
2765,2020-07-25 15:48:01.015
2766,2020-07-25 15:48:27.729
2767,2020-07-25 15:48:36.662
2768,2020-07-25 15:48:46.425
2769,2020-07-25 15:48:57.300
2770,2020-07-25 15:49:11.994
2771,2020-07-25 15:49:12.906
2772,2020-07-25 15:49:16.163
2773,2020-07-25 15:49:32.209
2774,2020-07-25 15:49:42.664
2775,2020-07-25 15:49:44.117
2776,2020-07-25 15:50:10.486
2777,2020-07-25 15:51:33.887
2778,2020-07-25 15:51:40.734
2779,2020-07-25 15:51:59.173
2780,2020-07-25 15:52:10.370
2781,2020-07-25 15:54:07.763
2782,2020-07-25 15:54:56.383
2783,2020-07-25 15:55:05.255
2784,2020-07-25 15:55:07.921
2785,2020-07-25 15:55:41.273
2786,2020-07-25 15:55:43.568
2787,2020-07-25 15:56:52.871
2788,2020-07-25 15:56:54.461
2789,2020-07-25 15:57:33.882
2790,2020-07-25 15:57:42.219
2791,2020-07-25 15:58:27.276
2792,2020-07-25 15:58:33.862
2793,2020-07-25 15:58:40.184
2794,2020-07-25 15:58:46.193
2795,2020-07-25 15:59:04.959
2796,2020-07-25 15:59:24.097
2797,2020-07-25 15:59:47.679
2798,2020-07-25 16:00:00.906
2799,2020-07-25 16:00:22.659
2800,2020-07-25 16:00:32.418
2801,2020-07-25 16:00:33.222
2802,2020-07-25 16:00:49.489
2803,2020-07-25 16:00:50.295
2804,2020-07-25 16:00:54.926
2805,2020-07-25 16:00:59.846
2806,2020-07-25 16:01:11.506
2807,2020-07-25 16:01:16.582
2808,2020-07-25 16:01:20.398
2809,2020-07-25 16:01:39.687
2810,2020-07-25 16:01:47.189
2811,2020-07-25 16:01:56.587
2812,2020-07-25 16:02:00.914
2813,2020-07-25 16:02:13.256
2814,2020-07-25 16:03:10.180
2815,2020-07-25 16:03:15.727
2816,2020-07-25 16:03:32.538
2817,2020-07-25 16:04:13.361
2818,2020-07-25 16:04:22.197
2819,2020-07-25 16:04:26.596
2820,2020-07-25 16:04:40.103
2821,2020-07-25 16:04:49.177
2822,2020-07-25 16:05:36.682
2823,2020-07-25 16:05:40.339
2824,2020-07-25 16:05:52.084
2825,2020-07-25 16:06:04.457
2826,2020-07-25 16:06:21.724
2827,2020-07-25 16:06:26.145
2828,2020-07-25 16:06:52.458
2829,2020-07-25 16:07:00.509
2830,2020-07-25 16:07:20.181
2831,2020-07-25 16:08:14.338
2832,2020-07-25 16:08:20.909
2833,2020-07-25 16:09:02.212
2834,2020-07-25 16:10:03.827
2835,2020-07-25 16:10:09.272
2836,2020-07-25 16:10:14.115
2837,2020-07-25 16:10:48.023
2838,2020-07-25 16:10:50.076
2839,2020-07-25 16:10:58.203
2840,2020-07-25 16:11:01.333
2841,2020-07-25 16:11:17.992
2842,2020-07-25 16:11:36.295
2843,2020-07-25 16:12:05.346
2844,2020-07-25 16:12:12.069
2845,2020-07-25 16:12:37.411
2846,2020-07-25 16:12:55.712
2847,2020-07-25 16:13:07.821
2848,2020-07-25 16:13:52.625
2849,2020-07-25 16:13:55.753
2850,2020-07-25 16:14:05.177
2851,2020-07-25 16:14:08.246
2852,2020-07-25 16:14:08.576
2853,2020-07-25 16:14:20.467
2854,2020-07-25 16:14:22.613
2855,2020-07-25 16:14:56.027
2856,2020-07-25 16:15:03.459
2857,2020-07-25 16:15:13.719
2858,2020-07-25 16:16:24.402
2859,2020-07-25 16:16:27.488
2860,2020-07-25 16:16:55.980
2861,2020-07-25 16:17:18.138
2862,2020-07-25 16:18:56.923
2863,2020-07-25 16:18:57.077
2864,2020-07-25 16:19:09.365
2865,2020-07-25 16:19:55.369
2866,2020-07-25 16:20:07.894
2867,2020-07-25 16:20:29.744
2868,2020-07-25 16:20:57.002
2869,2020-07-25 16:21:13.452
2870,2020-07-25 16:21:42.426
2871,2020-07-25 16:22:09.352
2872,2020-07-25 16:22:28.099
2873,2020-07-25 16:22:41.642
2874,2020-07-25 16:22:59.709
2875,2020-07-25 16:23:02.272
2876,2020-07-25 16:23:43.582
2877,2020-07-25 16:24:16.971
2878,2020-07-25 16:24:31.907
2879,2020-07-25 16:24:36.307
2880,2020-07-25 16:24:52.905
2881,2020-07-25 16:24:56.584
2882,2020-07-25 16:25:40.359
2883,2020-07-25 16:25:48.070
2884,2020-07-25 16:26:24.570
2885,2020-07-25 16:26:40.674
2886,2020-07-25 16:26:46.245
2887,2020-07-25 16:26:58.737
2888,2020-07-25 16:28:00.735
2889,2020-07-25 16:28:05.984
2890,2020-07-25 16:28:08.745
2891,2020-07-25 16:28:52.534
2892,2020-07-25 16:29:05.758
2893,2020-07-25 16:29:15.185
2894,2020-07-25 16:30:09.105
2895,2020-07-25 16:30:27.326
2896,2020-07-25 16:30:51.488
2897,2020-07-25 16:31:22.529
2898,2020-07-25 16:31:37.490
2899,2020-07-25 16:31:55.685
2900,2020-07-25 16:31:57.923
2901,2020-07-25 16:31:59.268
2902,2020-07-25 16:32:01.676
2903,2020-07-25 16:32:02.099
2904,2020-07-25 16:32:11.163
2905,2020-07-25 16:32:39.994
2906,2020-07-25 16:33:07.251
2907,2020-07-25 16:33:10.354
2908,2020-07-25 16:33:50.052
2909,2020-07-25 16:34:02.945
2910,2020-07-25 16:34:07.267
2911,2020-07-25 16:34:11.265
2912,2020-07-25 16:34:22.300
2913,2020-07-25 16:34:23.642
2914,2020-07-25 16:34:26.870
2915,2020-07-25 16:35:10.988
2916,2020-07-25 16:35:27.139
2917,2020-07-25 16:35:42.997
2918,2020-07-25 16:35:44.177
2919,2020-07-25 16:35:56.316
2920,2020-07-25 16:36:12.621
2921,2020-07-25 16:36:30.685
2922,2020-07-25 16:36:31.894
2923,2020-07-25 16:36:42.175
2924,2020-07-25 16:36:44.499
2925,2020-07-25 16:37:02.493
2926,2020-07-25 16:37:39.985
2927,2020-07-25 16:38:03.964
2928,2020-07-25 16:38:06.665
2929,2020-07-25 16:38:19.936
2930,2020-07-25 16:38:20.031
2931,2020-07-25 16:38:49.750
2932,2020-07-25 16:39:01.633
2933,2020-07-25 16:39:06.331
2934,2020-07-25 16:39:23.049
2935,2020-07-25 16:39:54.676
2936,2020-07-25 16:40:28.738
2937,2020-07-25 16:40:38.140
2938,2020-07-25 16:41:05.542
2939,2020-07-25 16:41:20.255
2940,2020-07-25 16:41:26.863
2941,2020-07-25 16:41:45.246
2942,2020-07-25 16:42:13.119
2943,2020-07-25 16:42:19.343
2944,2020-07-25 16:42:26.069
2945,2020-07-25 16:42:47.262
2946,2020-07-25 16:43:47.342
2947,2020-07-25 16:45:01.482
2948,2020-07-25 16:45:06.356
2949,2020-07-25 16:45:17.410
2950,2020-07-25 16:45:18.419
2951,2020-07-25 16:45:36.038
2952,2020-07-25 16:45:58.151
2953,2020-07-25 16:46:03.456
2954,2020-07-25 16:46:17.017
2955,2020-07-25 16:46:24.907
2956,2020-07-25 16:46:51.724
2957,2020-07-25 16:46:52.197
2958,2020-07-25 16:47:05.396
2959,2020-07-25 16:47:10.432
2960,2020-07-25 16:47:28.660
2961,2020-07-25 16:47:38.751
2962,2020-07-25 16:47:42.264
2963,2020-07-25 16:47:51.567
2964,2020-07-25 16:48:01.573
2965,2020-07-25 16:48:16.824
2966,2020-07-25 16:48:26.125
2967,2020-07-25 16:48:26.703
2968,2020-07-25 16:48:51.591
2969,2020-07-25 16:49:02.236
2970,2020-07-25 16:49:29.226
2971,2020-07-25 16:49:52.336
2972,2020-07-25 16:50:01.930
2973,2020-07-25 16:50:23.007
2974,2020-07-25 16:50:51.339
2975,2020-07-25 16:51:08.972
2976,2020-07-25 16:51:49.517
2977,2020-07-25 16:52:24.261
2978,2020-07-25 16:52:30.424
2979,2020-07-25 16:52:46.704
2980,2020-07-25 16:52:50.512
2981,2020-07-25 16:52:55.897
2982,2020-07-25 16:53:21.512
2983,2020-07-25 16:54:12.562
2984,2020-07-25 16:54:12.902
2985,2020-07-25 16:54:22.184
2986,2020-07-25 16:54:29.250
2987,2020-07-25 16:55:27.302
2988,2020-07-25 16:55:44.402
2989,2020-07-25 16:55:52.542
2990,2020-07-25 16:56:48.154
2991,2020-07-25 16:56:56.064
2992,2020-07-25 16:57:19.213
2993,2020-07-25 16:58:19.157
2994,2020-07-25 16:58:51.382
2995,2020-07-25 16:59:25.670
2996,2020-07-25 16:59:38.023
2997,2020-07-25 16:59:49.726
2998,2020-07-25 17:00:01.805
2999,2020-07-25 17:00:10.077
3000,2020-07-25 17:00:23.849
3001,2020-07-25 17:00:35.200
3002,2020-07-25 17:00:56.345
3003,2020-07-25 17:01:30.786
3004,2020-07-25 17:01:54.251
3005,2020-07-25 17:02:17.185
3006,2020-07-25 17:02:19.390
3007,2020-07-25 17:02:34.377
3008,2020-07-25 17:04:03.011
3009,2020-07-25 17:04:05.525
3010,2020-07-25 17:04:51.660
3011,2020-07-25 17:05:03.147
3012,2020-07-25 17:05:09.889
3013,2020-07-25 17:05:12.572
3014,2020-07-25 17:05:24.639
3015,2020-07-25 17:05:39.652
3016,2020-07-25 17:05:40.251
3017,2020-07-25 17:06:43.850
3018,2020-07-25 17:07:07.101
3019,2020-07-25 17:08:00.690
3020,2020-07-25 17:08:05.889
3021,2020-07-25 17:08:13.789
3022,2020-07-25 17:08:54.258
3023,2020-07-25 17:08:56.068
3024,2020-07-25 17:09:30.055
3025,2020-07-25 17:09:38.673
3026,2020-07-25 17:10:10.117
3027,2020-07-25 17:10:28.277
3028,2020-07-25 17:10:34.329
3029,2020-07-25 17:10:50.681
3030,2020-07-25 17:11:04.394
3031,2020-07-25 17:11:06.863
3032,2020-07-25 17:11:13.900
3033,2020-07-25 17:11:23.268
3034,2020-07-25 17:12:20.319
3035,2020-07-25 17:12:35.269
3036,2020-07-25 17:13:02.791
3037,2020-07-25 17:13:26.335
3038,2020-07-25 17:14:00.754
3039,2020-07-25 17:14:01.302
3040,2020-07-25 17:14:09.820
3041,2020-07-25 17:14:13.918
3042,2020-07-25 17:14:20.152
3043,2020-07-25 17:14:28.505
3044,2020-07-25 17:14:49.723
3045,2020-07-25 17:14:59.279
3046,2020-07-25 17:15:36.203
3047,2020-07-25 17:15:42.721
3048,2020-07-25 17:15:58.432
3049,2020-07-25 17:16:21.897
3050,2020-07-25 17:16:25.414
3051,2020-07-25 17:16:57.352
3052,2020-07-25 17:17:29.022
3053,2020-07-25 17:17:45.449
3054,2020-07-25 17:17:53.748
3055,2020-07-25 17:18:02.925
3056,2020-07-25 17:18:29.288
3057,2020-07-25 17:18:33.116
3058,2020-07-25 17:19:21.945
3059,2020-07-25 17:19:25.378
3060,2020-07-25 17:19:42.168
3061,2020-07-25 17:20:08.538
3062,2020-07-25 17:20:53.363
3063,2020-07-25 17:21:10.479
3064,2020-07-25 17:22:26.912
3065,2020-07-25 17:22:50.497
3066,2020-07-25 17:23:18.368
3067,2020-07-25 17:23:18.890
3068,2020-07-25 17:23:24.556
3069,2020-07-25 17:23:42.764
3070,2020-07-25 17:23:53.324
3071,2020-07-25 17:23:56.141
3072,2020-07-25 17:24:10.434
3073,2020-07-25 17:24:10.752
3074,2020-07-25 17:24:42.765
3075,2020-07-25 17:24:45.729
3076,2020-07-25 17:24:48.801
3077,2020-07-25 17:25:25.957
3078,2020-07-25 17:25:28.661
3079,2020-07-25 17:25:49.936
3080,2020-07-25 17:25:54.158
3081,2020-07-25 17:26:03.071
3082,2020-07-25 17:26:20.199
3083,2020-07-25 17:26:25.735
3084,2020-07-25 17:26:49.087
3085,2020-07-25 17:27:07.149
3086,2020-07-25 17:27:16.678
3087,2020-07-25 17:27:43.896
3088,2020-07-25 17:28:05.928
3089,2020-07-25 17:29:13.969
3090,2020-07-25 17:29:39.308
3091,2020-07-25 17:29:43.633
3092,2020-07-25 17:30:12.703
3093,2020-07-25 17:30:18.147
3094,2020-07-25 17:30:32.437
3095,2020-07-25 17:30:44.137
3096,2020-07-25 17:31:16.680
3097,2020-07-25 17:31:31.006
3098,2020-07-25 17:32:33.363
3099,2020-07-25 17:32:46.939
3100,2020-07-25 17:32:50.000
3101,2020-07-25 17:32:54.801
3102,2020-07-25 17:32:56.036
3103,2020-07-25 17:33:13.429
3104,2020-07-25 17:33:24.158
3105,2020-07-25 17:33:47.611
3106,2020-07-25 17:33:51.583
3107,2020-07-25 17:33:56.696
3108,2020-07-25 17:34:37.938
3109,2020-07-25 17:34:52.134
3110,2020-07-25 17:35:18.369
3111,2020-07-25 17:36:20.617
3112,2020-07-25 17:36:37.139
3113,2020-07-25 17:36:59.536
3114,2020-07-25 17:37:13.753
3115,2020-07-25 17:37:15.654
3116,2020-07-25 17:37:16.441
3117,2020-07-25 17:37:24.239
3118,2020-07-25 17:37:38.730
3119,2020-07-25 17:37:52.082
3120,2020-07-25 17:38:20.900
3121,2020-07-25 17:38:24.807
3122,2020-07-25 17:38:27.920
3123,2020-07-25 17:38:29.655
3124,2020-07-25 17:38:34.753
3125,2020-07-25 17:38:47.669
3126,2020-07-25 17:38:54.438
3127,2020-07-25 17:39:21.021
3128,2020-07-25 17:39:41.447
3129,2020-07-25 17:39:56.415
3130,2020-07-25 17:40:39.696
3131,2020-07-25 17:40:54.479
3132,2020-07-25 17:40:57.502
3133,2020-07-25 17:41:06.941
3134,2020-07-25 17:41:58.113
3135,2020-07-25 17:42:01.018
3136,2020-07-25 17:42:15.610
3137,2020-07-25 17:42:23.932
3138,2020-07-25 17:42:36.919
3139,2020-07-25 17:43:02.902
3140,2020-07-25 17:43:04.569
3141,2020-07-25 17:43:40.675
3142,2020-07-25 17:43:48.175
3143,2020-07-25 17:44:06.905
3144,2020-07-25 17:44:17.485
3145,2020-07-25 17:44:47.093
3146,2020-07-25 17:45:20.844
3147,2020-07-25 17:45:23.297
3148,2020-07-25 17:45:26.443
3149,2020-07-25 17:45:31.490
3150,2020-07-25 17:45:42.279
3151,2020-07-25 17:45:51.462
3152,2020-07-25 17:45:59.195
3153,2020-07-25 17:46:03.547
3154,2020-07-25 17:46:10.495
3155,2020-07-25 17:46:11.823
3156,2020-07-25 17:46:34.274
3157,2020-07-25 17:46:56.257
3158,2020-07-25 17:47:01.023
3159,2020-07-25 17:47:06.196
3160,2020-07-25 17:47:21.016
3161,2020-07-25 17:47:54.536
3162,2020-07-25 17:48:02.234
3163,2020-07-25 17:48:23.944
