index,time
3941,2020-07-26 16:49:18.908
3942,2020-07-26 16:49:39.147
3943,2020-07-26 16:49:46.234
3944,2020-07-26 16:49:55.191
3945,2020-07-26 16:50:00.293
3946,2020-07-26 16:50:00.537
3947,2020-07-26 16:50:03.919
3948,2020-07-26 16:50:04.645
3949,2020-07-26 16:50:06.130
3950,2020-07-26 16:50:08.106
3951,2020-07-26 16:50:25.170
3952,2020-07-26 16:50:27.091
3953,2020-07-26 16:50:28.503
3954,2020-07-26 16:51:00.339
3955,2020-07-26 16:51:02.102
3956,2020-07-26 16:51:30.647
3957,2020-07-26 16:51:40.298
3958,2020-07-26 16:52:30.445
3959,2020-07-26 16:52:31.413
3960,2020-07-26 16:52:38.746
3961,2020-07-26 16:52:46.763
3962,2020-07-26 16:53:21.293
3963,2020-07-26 16:53:24.074
3964,2020-07-26 16:53:30.806
3965,2020-07-26 16:53:32.522
3966,2020-07-26 16:53:36.378
3967,2020-07-26 16:53:46.158
3968,2020-07-26 16:54:06.058
3969,2020-07-26 16:54:08.003
3970,2020-07-26 16:54:31.301
3971,2020-07-26 16:54:33.442
3972,2020-07-26 16:55:02.292
3973,2020-07-26 16:55:03.317
3974,2020-07-26 16:55:04.069
3975,2020-07-26 16:55:11.451
3976,2020-07-26 16:55:28.926
3977,2020-07-26 16:55:29.741
3978,2020-07-26 16:55:32.078
3979,2020-07-26 16:56:36.229
3980,2020-07-26 16:56:54.510
3981,2020-07-26 16:57:05.494
3982,2020-07-26 16:57:06.202
3983,2020-07-26 16:57:42.316
3984,2020-07-26 16:57:45.821
3985,2020-07-26 16:57:46.829
3986,2020-07-26 16:57:55.014
3987,2020-07-26 16:57:58.414
3988,2020-07-26 16:58:01.311
3989,2020-07-26 16:58:06.856
3990,2020-07-26 16:58:07.032
3991,2020-07-26 16:58:22.854
3992,2020-07-26 16:58:40.657
3993,2020-07-26 16:58:52.686
3994,2020-07-26 16:58:56.564
3995,2020-07-26 16:59:08.190
3996,2020-07-26 16:59:46.838
3997,2020-07-26 16:59:54.046
3998,2020-07-26 17:00:17.938
3999,2020-07-26 17:00:36.317
4000,2020-07-26 17:00:48.711
4001,2020-07-26 17:00:48.928
4002,2020-07-26 17:00:49.451
4003,2020-07-26 17:00:51.359
4004,2020-07-26 17:00:51.581
4005,2020-07-26 17:00:56.926
4006,2020-07-26 17:00:57.851
4007,2020-07-26 17:01:22.788
4008,2020-07-26 17:01:54.467
4009,2020-07-26 17:02:00.778
4010,2020-07-26 17:02:07.753
4011,2020-07-26 17:02:20.328
4012,2020-07-26 17:02:21.998
4013,2020-07-26 17:02:22.329
4014,2020-07-26 17:02:39.190
4015,2020-07-26 17:02:51.242
4016,2020-07-26 17:02:53.839
4017,2020-07-26 17:02:59.485
4018,2020-07-26 17:03:16.410
4019,2020-07-26 17:03:18.568
4020,2020-07-26 17:03:45.203
4021,2020-07-26 17:04:07.684
4022,2020-07-26 17:04:20.780
4023,2020-07-26 17:04:21.978
4024,2020-07-26 17:04:59.872
4025,2020-07-26 17:05:02.720
4026,2020-07-26 17:05:16.274
4027,2020-07-26 17:05:30.072
4028,2020-07-26 17:06:04.029
4029,2020-07-26 17:06:26.228
4030,2020-07-26 17:06:35.218
4031,2020-07-26 17:06:38.419
4032,2020-07-26 17:06:56.014
4033,2020-07-26 17:07:16.132
4034,2020-07-26 17:07:32.618
4035,2020-07-26 17:07:36.192
4036,2020-07-26 17:07:51.119
4037,2020-07-26 17:07:53.374
4038,2020-07-26 17:08:09.013
4039,2020-07-26 17:08:16.003
4040,2020-07-26 17:08:22.726
4041,2020-07-26 17:08:25.264
4042,2020-07-26 17:08:30.664
4043,2020-07-26 17:08:38.114
4044,2020-07-26 17:08:53.246
4045,2020-07-26 17:08:55.970
4046,2020-07-26 17:09:02.086
4047,2020-07-26 17:09:04.052
4048,2020-07-26 17:09:13.433
4049,2020-07-26 17:09:36.901
4050,2020-07-26 17:09:41.443
4051,2020-07-26 17:10:05.990
4052,2020-07-26 17:10:10.238
4053,2020-07-26 17:10:16.944
4054,2020-07-26 17:10:24.681
4055,2020-07-26 17:10:38.635
4056,2020-07-26 17:10:43.249
4057,2020-07-26 17:10:44.884
4058,2020-07-26 17:10:51.292
4059,2020-07-26 17:11:02.391
4060,2020-07-26 17:11:10.916
4061,2020-07-26 17:11:34.310
4062,2020-07-26 17:12:07.258
4063,2020-07-26 17:12:20.348
4064,2020-07-26 17:12:22.585
4065,2020-07-26 17:12:37.099
4066,2020-07-26 17:12:41.472
4067,2020-07-26 17:12:51.866
4068,2020-07-26 17:12:57.198
4069,2020-07-26 17:13:25.870
4070,2020-07-26 17:13:31.841
4071,2020-07-26 17:13:40.677
4072,2020-07-26 17:14:01.097
4073,2020-07-26 17:14:09.822
4074,2020-07-26 17:14:38.452
4075,2020-07-26 17:14:49.394
4076,2020-07-26 17:14:55.975
4077,2020-07-26 17:14:56.480
4078,2020-07-26 17:15:03.389
4079,2020-07-26 17:15:19.005
4080,2020-07-26 17:15:28.897
4081,2020-07-26 17:16:07.643
4082,2020-07-26 17:16:09.877
4083,2020-07-26 17:16:19.167
4084,2020-07-26 17:16:22.904
4085,2020-07-26 17:16:28.476
4086,2020-07-26 17:16:43.686
4087,2020-07-26 17:17:24.542
4088,2020-07-26 17:17:25.176
4089,2020-07-26 17:17:48.100
4090,2020-07-26 17:18:10.513
4091,2020-07-26 17:18:12.823
4092,2020-07-26 17:18:34.716
4093,2020-07-26 17:19:15.067
4094,2020-07-26 17:19:32.366
4095,2020-07-26 17:19:38.810
4096,2020-07-26 17:19:41.211
4097,2020-07-26 17:20:18.908
4098,2020-07-26 17:20:31.298
4099,2020-07-26 17:20:40.621
4100,2020-07-26 17:20:56.378
4101,2020-07-26 17:20:59.012
4102,2020-07-26 17:21:31.898
4103,2020-07-26 17:22:05.563
4104,2020-07-26 17:22:23.516
4105,2020-07-26 17:22:26.381
4106,2020-07-26 17:22:30.039
4107,2020-07-26 17:23:06.467
4108,2020-07-26 17:23:14.048
4109,2020-07-26 17:23:45.607
4110,2020-07-26 17:23:59.135
4111,2020-07-26 17:24:10.012
4112,2020-07-26 17:24:31.473
4113,2020-07-26 17:24:42.544
4114,2020-07-26 17:24:43.622
4115,2020-07-26 17:25:02.217
4116,2020-07-26 17:25:05.752
4117,2020-07-26 17:25:08.597
4118,2020-07-26 17:25:14.978
4119,2020-07-26 17:25:28.069
4120,2020-07-26 17:25:52.956
4121,2020-07-26 17:26:08.043
4122,2020-07-26 17:26:17.843
4123,2020-07-26 17:26:37.686
4124,2020-07-26 17:26:42.731
4125,2020-07-26 17:27:22.073
4126,2020-07-26 17:27:45.201
4127,2020-07-26 17:27:52.031
4128,2020-07-26 17:28:16.553
4129,2020-07-26 17:28:24.998
4130,2020-07-26 17:28:33.078
4131,2020-07-26 17:28:40.275
4132,2020-07-26 17:29:42.269
4133,2020-07-26 17:29:44.054
4134,2020-07-26 17:29:52.642
4135,2020-07-26 17:29:56.869
4136,2020-07-26 17:30:19.080
4137,2020-07-26 17:30:21.267
4138,2020-07-26 17:30:40.309
4139,2020-07-26 17:30:50.402
4140,2020-07-26 17:31:03.574
4141,2020-07-26 17:31:09.692
4142,2020-07-26 17:31:17.306
4143,2020-07-26 17:31:26.892
4144,2020-07-26 17:31:30.552
4145,2020-07-26 17:31:36.420
4146,2020-07-26 17:32:06.965
4147,2020-07-26 17:32:18.361
4148,2020-07-26 17:32:22.449
4149,2020-07-26 17:32:27.835
4150,2020-07-26 17:32:51.703
4151,2020-07-26 17:33:02.563
4152,2020-07-26 17:33:04.275
4153,2020-07-26 17:33:08.933
4154,2020-07-26 17:33:41.172
4155,2020-07-26 17:33:42.962
4156,2020-07-26 17:34:07.403
4157,2020-07-26 17:34:26.387
4158,2020-07-26 17:34:41.007
4159,2020-07-26 17:34:45.365
4160,2020-07-26 17:34:49.918
4161,2020-07-26 17:34:56.179
4162,2020-07-26 17:35:06.946
4163,2020-07-26 17:35:20.264
4164,2020-07-26 17:35:42.303
4165,2020-07-26 17:35:47.495
4166,2020-07-26 17:35:48.952
4167,2020-07-26 17:35:55.394
4168,2020-07-26 17:35:56.527
4169,2020-07-26 17:36:18.238
4170,2020-07-26 17:36:27.130
4171,2020-07-26 17:36:36.966
4172,2020-07-26 17:36:39.841
4173,2020-07-26 17:36:43.162
4174,2020-07-26 17:37:02.895
4175,2020-07-26 17:37:11.007
4176,2020-07-26 17:37:13.921
4177,2020-07-26 17:37:14.427
4178,2020-07-26 17:37:17.196
4179,2020-07-26 17:37:17.261
4180,2020-07-26 17:37:22.618
4181,2020-07-26 17:37:25.474
4182,2020-07-26 17:37:41.621
4183,2020-07-26 17:37:42.022
4184,2020-07-26 17:37:47.800
4185,2020-07-26 17:37:50.688
4186,2020-07-26 17:37:58.861
4187,2020-07-26 17:38:01.658
4188,2020-07-26 17:38:12.651
4189,2020-07-26 17:38:32.036
4190,2020-07-26 17:38:44.150
4191,2020-07-26 17:39:07.548
4192,2020-07-26 17:39:18.684
4193,2020-07-26 17:39:33.219
4194,2020-07-26 17:39:33.277
4195,2020-07-26 17:39:42.717
4196,2020-07-26 17:39:54.151
4197,2020-07-26 17:40:01.905
4198,2020-07-26 17:40:08.404
4199,2020-07-26 17:40:22.863
4200,2020-07-26 17:40:39.764
4201,2020-07-26 17:40:40.077
4202,2020-07-26 17:40:48.122
4203,2020-07-26 17:40:52.535
4204,2020-07-26 17:41:01.856
4205,2020-07-26 17:41:28.791
4206,2020-07-26 17:41:34.494
4207,2020-07-26 17:41:41.969
4208,2020-07-26 17:41:44.851
4209,2020-07-26 17:41:50.448
4210,2020-07-26 17:42:24.312
4211,2020-07-26 17:42:25.269
4212,2020-07-26 17:42:34.551
4213,2020-07-26 17:42:48.165
4214,2020-07-26 17:43:03.850
4215,2020-07-26 17:43:15.782
4216,2020-07-26 17:43:58.391
4217,2020-07-26 17:44:04.770
4218,2020-07-26 17:44:07.945
4219,2020-07-26 17:44:18.798
4220,2020-07-26 17:44:20.478
4221,2020-07-26 17:44:23.019
4222,2020-07-26 17:44:52.053
4223,2020-07-26 17:45:01.565
4224,2020-07-26 17:45:03.085
4225,2020-07-26 17:45:13.518
4226,2020-07-26 17:45:14.818
4227,2020-07-26 17:45:18.744
4228,2020-07-26 17:45:24.401
4229,2020-07-26 17:45:31.731
4230,2020-07-26 17:45:43.133
4231,2020-07-26 17:46:20.526
4232,2020-07-26 17:46:23.433
4233,2020-07-26 17:46:38.156
4234,2020-07-26 17:46:47.006
4235,2020-07-26 17:47:03.494
4236,2020-07-26 17:47:11.538
4237,2020-07-26 17:47:20.316
4238,2020-07-26 17:47:21.358
4239,2020-07-26 17:47:27.880
4240,2020-07-26 17:47:42.532
4241,2020-07-26 17:47:52.578
4242,2020-07-26 17:48:28.061
4243,2020-07-26 17:48:37.395
4244,2020-07-26 17:48:40.127
4245,2020-07-26 17:48:51.742
4246,2020-07-26 17:49:00.462
4247,2020-07-26 17:49:14.298
4248,2020-07-26 17:49:30.364
4249,2020-07-26 17:49:40.427
4250,2020-07-26 17:49:48.267
4251,2020-07-26 17:49:49.368
4252,2020-07-26 17:49:55.223
4253,2020-07-26 17:50:03.279
4254,2020-07-26 17:50:23.694
4255,2020-07-26 17:50:25.304
4256,2020-07-26 17:50:25.326
4257,2020-07-26 17:50:26.838
4258,2020-07-26 17:50:33.438
4259,2020-07-26 17:50:46.960
4260,2020-07-26 17:50:52.260
4261,2020-07-26 17:51:01.923
4262,2020-07-26 17:51:23.285
4263,2020-07-26 17:51:28.344
4264,2020-07-26 17:51:43.741
4265,2020-07-26 17:52:15.298
4266,2020-07-26 17:52:31.843
4267,2020-07-26 17:52:43.946
4268,2020-07-26 17:53:07.852
4269,2020-07-26 17:53:12.618
4270,2020-07-26 17:53:18.744
4271,2020-07-26 17:53:26.333
4272,2020-07-26 17:53:30.770
4273,2020-07-26 17:54:03.584
4274,2020-07-26 17:54:10.835
4275,2020-07-26 17:54:13.576
4276,2020-07-26 17:54:19.769
4277,2020-07-26 17:54:26.134
4278,2020-07-26 17:54:49.780
4279,2020-07-26 17:55:01.840
4280,2020-07-26 17:55:22.165
4281,2020-07-26 17:55:27.651
4282,2020-07-26 17:55:28.384
4283,2020-07-26 17:56:17.861
4284,2020-07-26 17:56:28.163
4285,2020-07-26 17:56:32.680
4286,2020-07-26 17:56:55.024
4287,2020-07-26 17:57:15.456
4288,2020-07-26 17:57:43.345
4289,2020-07-26 17:57:47.686
4290,2020-07-26 17:57:55.005
4291,2020-07-26 17:58:15.754
4292,2020-07-26 17:58:25.020
4293,2020-07-26 17:58:38.754
4294,2020-07-26 17:58:52.824
4295,2020-07-26 17:58:58.246
4296,2020-07-26 17:59:03.621
4297,2020-07-26 17:59:18.269
4298,2020-07-26 18:00:15.473
4299,2020-07-26 18:00:30.527
4300,2020-07-26 18:01:20.482
4301,2020-07-26 18:01:41.305
4302,2020-07-26 18:01:55.620
4303,2020-07-26 18:02:00.361
4304,2020-07-26 18:02:42.401
4305,2020-07-26 18:03:24.012
4306,2020-07-26 18:03:35.732
4307,2020-07-26 18:03:43.354
4308,2020-07-26 18:04:10.686
4309,2020-07-26 18:04:14.062
4310,2020-07-26 18:04:29.904
4311,2020-07-26 18:04:31.408
4312,2020-07-26 18:04:32.549
4313,2020-07-26 18:05:13.977
4314,2020-07-26 18:05:41.291
4315,2020-07-26 18:05:50.101
4316,2020-07-26 18:05:58.031
4317,2020-07-26 18:05:58.558
4318,2020-07-26 18:06:55.308
4319,2020-07-26 18:07:05.426
4320,2020-07-26 18:07:21.230
4321,2020-07-26 18:07:41.593
4322,2020-07-26 18:07:59.702
4323,2020-07-26 18:08:04.325
4324,2020-07-26 18:08:05.873
4325,2020-07-26 18:08:05.987
4326,2020-07-26 18:09:47.116
4327,2020-07-26 18:09:50.613
4328,2020-07-26 18:09:52.411
4329,2020-07-26 18:10:44.910
4330,2020-07-26 18:10:46.235
4331,2020-07-26 18:10:59.517
4332,2020-07-26 18:11:03.894
4333,2020-07-26 18:11:08.558
4334,2020-07-26 18:11:18.230
4335,2020-07-26 18:11:18.494
4336,2020-07-26 18:11:50.320
4337,2020-07-26 18:12:09.349
4338,2020-07-26 18:12:35.494
4339,2020-07-26 18:12:54.541
4340,2020-07-26 18:13:29.675
4341,2020-07-26 18:13:35.688
4342,2020-07-26 18:13:39.381
4343,2020-07-26 18:13:45.091
4344,2020-07-26 18:14:29.196
4345,2020-07-26 18:14:34.293
4346,2020-07-26 18:14:54.110
4347,2020-07-26 18:15:37.068
4348,2020-07-26 18:15:46.043
4349,2020-07-26 18:16:02.156
4350,2020-07-26 18:16:32.829
4351,2020-07-26 18:16:37.503
4352,2020-07-26 18:16:44.441
4353,2020-07-26 18:17:23.466
4354,2020-07-26 18:17:45.218
4355,2020-07-26 18:17:57.669
4356,2020-07-26 18:18:33.319
4357,2020-07-26 18:18:38.832
4358,2020-07-26 18:18:44.604
4359,2020-07-26 18:18:55.169
4360,2020-07-26 18:19:40.787
4361,2020-07-26 18:19:49.442
4362,2020-07-26 18:20:28.668
4363,2020-07-26 18:20:51.707
4364,2020-07-26 18:21:18.278
4365,2020-07-26 18:21:18.401
4366,2020-07-26 18:21:20.560
4367,2020-07-26 18:21:46.449
4368,2020-07-26 18:21:51.409
4369,2020-07-26 18:21:57.779
4370,2020-07-26 18:22:35.408
4371,2020-07-26 18:22:42.601
4372,2020-07-26 18:22:52.953
4373,2020-07-26 18:23:06.697
4374,2020-07-26 18:23:19.681
4375,2020-07-26 18:23:38.407
4376,2020-07-26 18:23:48.893
4377,2020-07-26 18:24:06.041
4378,2020-07-26 18:24:12.147
4379,2020-07-26 18:24:47.662
4380,2020-07-26 18:24:51.969
4381,2020-07-26 18:25:08.235
4382,2020-07-26 18:25:20.966
4383,2020-07-26 18:25:38.567
4384,2020-07-26 18:25:50.469
4385,2020-07-26 18:26:55.664
4386,2020-07-26 18:27:00.553
4387,2020-07-26 18:27:03.516
4388,2020-07-26 18:27:21.307
4389,2020-07-26 18:28:16.885
4390,2020-07-26 18:28:53.819
4391,2020-07-26 18:29:58.490
4392,2020-07-26 18:30:01.811
4393,2020-07-26 18:30:13.497
4394,2020-07-26 18:30:31.828
4395,2020-07-26 18:30:43.276
4396,2020-07-26 18:30:51.491
4397,2020-07-26 18:31:02.571
4398,2020-07-26 18:31:14.210
4399,2020-07-26 18:31:16.216
4400,2020-07-26 18:31:27.839
4401,2020-07-26 18:31:48.708
4402,2020-07-26 18:32:01.345
4403,2020-07-26 18:32:29.325
4404,2020-07-26 18:32:31.226
4405,2020-07-26 18:33:05.318
4406,2020-07-26 18:33:28.459
4407,2020-07-26 18:34:02.882
4408,2020-07-26 18:34:43.686
4409,2020-07-26 18:34:48.058
4410,2020-07-26 18:35:59.134
4411,2020-07-26 18:36:13.307
4412,2020-07-26 18:36:15.966
4413,2020-07-26 18:36:18.207
4414,2020-07-26 18:36:56.102
4415,2020-07-26 18:36:59.893
4416,2020-07-26 18:37:06.210
4417,2020-07-26 18:37:13.687
4418,2020-07-26 18:37:17.734
4419,2020-07-26 18:37:22.198
4420,2020-07-26 18:37:33.404
4421,2020-07-26 18:38:09.720
4422,2020-07-26 18:38:22.863
4423,2020-07-26 18:38:48.673
4424,2020-07-26 18:39:30.723
4425,2020-07-26 18:39:36.893
4426,2020-07-26 18:39:41.130
4427,2020-07-26 18:39:52.506
4428,2020-07-26 18:40:12.278
4429,2020-07-26 18:40:31.948
4430,2020-07-26 18:40:39.736
4431,2020-07-26 18:40:42.377
4432,2020-07-26 18:40:43.200
4433,2020-07-26 18:41:24.776
4434,2020-07-26 18:41:25.956
4435,2020-07-26 18:41:55.365
4436,2020-07-26 18:42:00.469
4437,2020-07-26 18:43:50.934
4438,2020-07-26 18:43:58.950
4439,2020-07-26 18:44:14.001
4440,2020-07-26 18:44:45.695
4441,2020-07-26 18:45:05.111
4442,2020-07-26 18:45:27.673
4443,2020-07-26 18:45:38.517
4444,2020-07-26 18:45:39.323
4445,2020-07-26 18:46:17.849
4446,2020-07-26 18:46:33.781
4447,2020-07-26 18:46:41.226
4448,2020-07-26 18:46:50.078
4449,2020-07-26 18:47:01.078
4450,2020-07-26 18:47:09.003
4451,2020-07-26 18:47:19.622
4452,2020-07-26 18:47:22.370
4453,2020-07-26 18:47:30.556
4454,2020-07-26 18:47:45.734
4455,2020-07-26 18:48:10.196
4456,2020-07-26 18:48:46.789
4457,2020-07-26 18:48:52.471
4458,2020-07-26 18:49:22.887
4459,2020-07-26 18:49:44.429
4460,2020-07-26 18:50:16.692
4461,2020-07-26 18:50:36.472
4462,2020-07-26 18:50:44.586
4463,2020-07-26 18:51:05.602
4464,2020-07-26 18:51:10.596
4465,2020-07-26 18:51:21.987
4466,2020-07-26 18:51:35.287
4467,2020-07-26 18:52:09.862
4468,2020-07-26 18:52:25.838
4469,2020-07-26 18:52:27.244
4470,2020-07-26 18:52:34.592
4471,2020-07-26 18:54:06.941
4472,2020-07-26 18:54:08.715
4473,2020-07-26 18:54:19.264
4474,2020-07-26 18:54:21.097
4475,2020-07-26 18:54:31.937
4476,2020-07-26 18:55:01.638
4477,2020-07-26 18:55:06.765
4478,2020-07-26 18:55:18.003
4479,2020-07-26 18:55:45.298
4480,2020-07-26 18:55:51.029
4481,2020-07-26 18:56:10.784
4482,2020-07-26 18:56:12.814
4483,2020-07-26 18:56:19.920
4484,2020-07-26 18:56:36.231
4485,2020-07-26 18:56:37.513
4486,2020-07-26 18:56:54.193
4487,2020-07-26 18:57:09.714
4488,2020-07-26 18:58:10.188
4489,2020-07-26 18:58:11.013
4490,2020-07-26 18:58:18.160
4491,2020-07-26 18:58:33.873
4492,2020-07-26 18:58:38.668
4493,2020-07-26 18:58:47.358
4494,2020-07-26 18:58:57.113
4495,2020-07-26 18:59:00.362
4496,2020-07-26 18:59:23.062
4497,2020-07-26 18:59:54.859
4498,2020-07-26 19:00:16.849
4499,2020-07-26 19:00:18.693
4500,2020-07-26 19:00:26.165
4501,2020-07-26 19:00:29.550
4502,2020-07-26 19:01:15.260
4503,2020-07-26 19:01:22.550
4504,2020-07-26 19:01:24.135
4505,2020-07-26 19:01:47.468
4506,2020-07-26 19:02:07.916
4507,2020-07-26 19:02:09.012
4508,2020-07-26 19:02:29.305
4509,2020-07-26 19:02:36.369
4510,2020-07-26 19:02:56.084
4511,2020-07-26 19:02:59.109
4512,2020-07-26 19:03:09.002
4513,2020-07-26 19:03:40.906
4514,2020-07-26 19:03:51.951
4515,2020-07-26 19:03:54.403
4516,2020-07-26 19:04:03.584
4517,2020-07-26 19:04:11.568
4518,2020-07-26 19:04:47.960
4519,2020-07-26 19:05:00.228
4520,2020-07-26 19:05:26.021
4521,2020-07-26 19:05:28.769
4522,2020-07-26 19:05:51.612
4523,2020-07-26 19:06:21.492
4524,2020-07-26 19:06:54.359
4525,2020-07-26 19:07:26.707
4526,2020-07-26 19:07:47.067
4527,2020-07-26 19:09:00.468
4528,2020-07-26 19:09:17.563
4529,2020-07-26 19:09:39.790
4530,2020-07-26 19:10:05.217
4531,2020-07-26 19:11:01.691
4532,2020-07-26 19:11:29.008
4533,2020-07-26 19:11:35.972
4534,2020-07-26 19:11:55.567
4535,2020-07-26 19:12:16.982
4536,2020-07-26 19:12:27.323
4537,2020-07-26 19:12:42.391
4538,2020-07-26 19:13:03.019
4539,2020-07-26 19:13:16.472
4540,2020-07-26 19:13:45.352
4541,2020-07-26 19:14:06.948
4542,2020-07-26 19:14:07.032
4543,2020-07-26 19:14:54.787
4544,2020-07-26 19:15:11.616
4545,2020-07-26 19:15:16.215
4546,2020-07-26 19:15:32.730
4547,2020-07-26 19:15:51.365
4548,2020-07-26 19:16:02.374
4549,2020-07-26 19:16:26.065
4550,2020-07-26 19:17:17.606
4551,2020-07-26 19:17:23.420
4552,2020-07-26 19:17:34.978
4553,2020-07-26 19:17:38.799
4554,2020-07-26 19:17:42.506
4555,2020-07-26 19:18:07.653
4556,2020-07-26 19:19:22.216
4557,2020-07-26 19:19:40.929
4558,2020-07-26 19:20:02.087
4559,2020-07-26 19:20:05.505
4560,2020-07-26 19:21:03.561
4561,2020-07-26 19:22:35.751
4562,2020-07-26 19:22:37.550
4563,2020-07-26 19:22:47.257
4564,2020-07-26 19:22:53.913
4565,2020-07-26 19:23:07.662
4566,2020-07-26 19:23:16.364
4567,2020-07-26 19:24:26.864
4568,2020-07-26 19:24:34.436
4569,2020-07-26 19:24:41.623
4570,2020-07-26 19:24:42.072
4571,2020-07-26 19:25:01.401
4572,2020-07-26 19:25:06.096
4573,2020-07-26 19:25:37.928
4574,2020-07-26 19:25:46.964
4575,2020-07-26 19:25:53.201
4576,2020-07-26 19:25:57.473
4577,2020-07-26 19:26:19.608
4578,2020-07-26 19:26:21.027
4579,2020-07-26 19:26:38.585
4580,2020-07-26 19:26:57.550
4581,2020-07-26 19:26:59.841
4582,2020-07-26 19:27:05.828
4583,2020-07-26 19:27:15.082
4584,2020-07-26 19:27:16.465
4585,2020-07-26 19:27:32.485
4586,2020-07-26 19:27:33.746
4587,2020-07-26 19:27:35.458
4588,2020-07-26 19:27:46.030
4589,2020-07-26 19:28:08.199
4590,2020-07-26 19:28:11.556
4591,2020-07-26 19:28:16.307
4592,2020-07-26 19:28:18.838
4593,2020-07-26 19:28:50.011
4594,2020-07-26 19:29:05.497
4595,2020-07-26 19:29:12.526
4596,2020-07-26 19:29:13.304
4597,2020-07-26 19:29:30.148
4598,2020-07-26 19:29:56.722
4599,2020-07-26 19:30:22.246
4600,2020-07-26 19:30:24.014
4601,2020-07-26 19:30:28.356
4602,2020-07-26 19:30:31.802
4603,2020-07-26 19:30:48.171
4604,2020-07-26 19:30:57.495
4605,2020-07-26 19:31:13.771
4606,2020-07-26 19:31:30.185
4607,2020-07-26 19:31:46.054
4608,2020-07-26 19:31:47.852
4609,2020-07-26 19:31:59.162
4610,2020-07-26 19:32:01.079
4611,2020-07-26 19:32:25.702
4612,2020-07-26 19:32:57.812
4613,2020-07-26 19:33:03.867
4614,2020-07-26 19:33:09.400
4615,2020-07-26 19:33:28.977
4616,2020-07-26 19:33:51.958
4617,2020-07-26 19:34:05.970
4618,2020-07-26 19:34:10.160
4619,2020-07-26 19:34:18.160
4620,2020-07-26 19:34:50.261
4621,2020-07-26 19:35:01.089
4622,2020-07-26 19:35:30.828
4623,2020-07-26 19:35:34.169
4624,2020-07-26 19:36:41.206
4625,2020-07-26 19:37:26.449
4626,2020-07-26 19:38:14.148
4627,2020-07-26 19:39:01.123
4628,2020-07-26 19:39:34.504
4629,2020-07-26 19:40:00.452
4630,2020-07-26 19:40:02.178
4631,2020-07-26 19:40:24.244
4632,2020-07-26 19:40:25.685
4633,2020-07-26 19:40:28.273
4634,2020-07-26 19:40:44.792
4635,2020-07-26 19:40:52.306
4636,2020-07-26 19:40:55.698
4637,2020-07-26 19:41:06.158
4638,2020-07-26 19:41:10.264
4639,2020-07-26 19:41:30.760
4640,2020-07-26 19:41:37.339
4641,2020-07-26 19:41:46.972
4642,2020-07-26 19:41:54.264
4643,2020-07-26 19:41:59.411
4644,2020-07-26 19:42:00.480
4645,2020-07-26 19:42:40.313
4646,2020-07-26 19:42:49.527
4647,2020-07-26 19:43:05.699
4648,2020-07-26 19:43:14.276
4649,2020-07-26 19:43:35.975
4650,2020-07-26 19:43:50.939
4651,2020-07-26 19:43:59.533
4652,2020-07-26 19:44:03.630
4653,2020-07-26 19:44:15.245
4654,2020-07-26 19:44:17.839
4655,2020-07-26 19:45:00.642
4656,2020-07-26 19:45:54.758
4657,2020-07-26 19:45:55.231
4658,2020-07-26 19:46:02.599
4659,2020-07-26 19:46:40.333
4660,2020-07-26 19:47:20.730
4661,2020-07-26 19:47:26.542
4662,2020-07-26 19:48:35.043
4663,2020-07-26 19:48:42.206
4664,2020-07-26 19:49:03.742
4665,2020-07-26 19:49:26.389
4666,2020-07-26 19:49:37.696
4667,2020-07-26 19:50:04.541
4668,2020-07-26 19:50:21.294
4669,2020-07-26 19:50:32.775
4670,2020-07-26 19:50:37.218
4671,2020-07-26 19:50:54.669
4672,2020-07-26 19:51:08.315
4673,2020-07-26 19:51:11.055
4674,2020-07-26 19:51:14.493
4675,2020-07-26 19:51:15.482
4676,2020-07-26 19:51:29.176
4677,2020-07-26 19:51:31.304
4678,2020-07-26 19:51:50.431
4679,2020-07-26 19:52:43.119
4680,2020-07-26 19:52:54.247
4681,2020-07-26 19:53:50.970
4682,2020-07-26 19:53:52.497
4683,2020-07-26 19:54:51.230
4684,2020-07-26 19:55:44.576
4685,2020-07-26 19:55:48.182
4686,2020-07-26 19:55:52.689
4687,2020-07-26 19:56:14.894
4688,2020-07-26 19:57:00.868
4689,2020-07-26 19:57:14.980
4690,2020-07-26 19:57:16.122
4691,2020-07-26 19:57:22.918
4692,2020-07-26 19:57:32.243
4693,2020-07-26 19:57:53.905
4694,2020-07-26 19:58:04.297
4695,2020-07-26 19:58:35.731
4696,2020-07-26 19:59:28.934
4697,2020-07-26 19:59:58.591
4698,2020-07-26 20:00:24.932
4699,2020-07-26 20:00:27.239
4700,2020-07-26 20:01:29.417
4701,2020-07-26 20:01:44.476
4702,2020-07-26 20:02:32.444
4703,2020-07-26 20:02:38.885
4704,2020-07-26 20:02:48.118
4705,2020-07-26 20:03:09.053
4706,2020-07-26 20:04:53.633
4707,2020-07-26 20:05:12.118
4708,2020-07-26 20:05:44.672
4709,2020-07-26 20:06:05.834
4710,2020-07-26 20:06:25.481
4711,2020-07-26 20:07:59.574
4712,2020-07-26 20:08:12.208
4713,2020-07-26 20:08:25.325
4714,2020-07-26 20:08:42.459
4715,2020-07-26 20:09:22.742
4716,2020-07-26 20:09:38.446
4717,2020-07-26 20:10:00.476
