index,time
3164,2020-07-21 17:50:37.096
3165,2020-07-21 17:50:55.445
3166,2020-07-21 17:51:09.597
3167,2020-07-21 17:51:19.502
3168,2020-07-21 17:51:43.009
3169,2020-07-21 17:51:49.280
3170,2020-07-21 17:51:52.183
3171,2020-07-21 17:51:53.204
3172,2020-07-21 17:51:53.482
3173,2020-07-21 17:51:56.004
3174,2020-07-21 17:52:26.749
3175,2020-07-21 17:53:17.230
3176,2020-07-21 17:53:36.440
3177,2020-07-21 17:53:39.138
3178,2020-07-21 17:53:45.111
3179,2020-07-21 17:53:53.323
3180,2020-07-21 17:54:02.388
3181,2020-07-21 17:54:03.303
3182,2020-07-21 17:54:11.028
3183,2020-07-21 17:55:09.741
3184,2020-07-21 17:55:16.675
3185,2020-07-21 17:55:55.268
3186,2020-07-21 17:56:35.779
3187,2020-07-21 17:56:51.570
3188,2020-07-21 17:57:04.054
3189,2020-07-21 17:57:20.921
3190,2020-07-21 17:57:21.848
3191,2020-07-21 17:57:34.004
3192,2020-07-21 17:57:46.392
3193,2020-07-21 17:57:50.310
3194,2020-07-21 17:57:50.314
3195,2020-07-21 17:58:20.346
3196,2020-07-21 17:58:42.597
3197,2020-07-21 17:58:43.525
3198,2020-07-21 17:59:01.602
3199,2020-07-21 17:59:26.819
3200,2020-07-21 18:00:20.479
3201,2020-07-21 18:00:33.593
3202,2020-07-21 18:00:35.685
3203,2020-07-21 18:00:44.503
3204,2020-07-21 18:00:50.202
3205,2020-07-21 18:00:54.638
3206,2020-07-21 18:01:00.006
3207,2020-07-21 18:01:14.475
3208,2020-07-21 18:01:27.075
3209,2020-07-21 18:01:42.169
3210,2020-07-21 18:01:46.450
3211,2020-07-21 18:01:48.104
3212,2020-07-21 18:02:03.996
3213,2020-07-21 18:02:06.103
3214,2020-07-21 18:02:08.444
3215,2020-07-21 18:03:28.823
3216,2020-07-21 18:03:33.048
3217,2020-07-21 18:05:17.831
3218,2020-07-21 18:05:51.843
3219,2020-07-21 18:06:23.131
3220,2020-07-21 18:07:22.673
3221,2020-07-21 18:07:40.005
3222,2020-07-21 18:08:35.743
3223,2020-07-21 18:08:36.061
3224,2020-07-21 18:08:39.375
3225,2020-07-21 18:09:05.448
3226,2020-07-21 18:09:15.287
3227,2020-07-21 18:09:15.545
3228,2020-07-21 18:09:31.026
3229,2020-07-21 18:09:33.847
3230,2020-07-21 18:09:47.120
3231,2020-07-21 18:09:47.510
3232,2020-07-21 18:09:52.956
3233,2020-07-21 18:10:40.020
3234,2020-07-21 18:10:47.439
3235,2020-07-21 18:11:00.470
3236,2020-07-21 18:11:15.139
3237,2020-07-21 18:11:43.753
3238,2020-07-21 18:11:45.109
3239,2020-07-21 18:12:00.751
3240,2020-07-21 18:12:26.681
3241,2020-07-21 18:12:27.734
3242,2020-07-21 18:12:38.389
3243,2020-07-21 18:12:46.372
3244,2020-07-21 18:13:38.488
3245,2020-07-21 18:14:17.022
3246,2020-07-21 18:14:36.622
3247,2020-07-21 18:14:57.249
3248,2020-07-21 18:15:11.326
3249,2020-07-21 18:15:18.340
3250,2020-07-21 18:15:49.541
3251,2020-07-21 18:15:50.494
3252,2020-07-21 18:17:22.356
3253,2020-07-21 18:17:28.745
3254,2020-07-21 18:17:39.785
3255,2020-07-21 18:17:42.613
3256,2020-07-21 18:18:09.969
3257,2020-07-21 18:18:13.204
3258,2020-07-21 18:18:19.019
3259,2020-07-21 18:18:22.967
3260,2020-07-21 18:18:24.544
3261,2020-07-21 18:18:43.398
3262,2020-07-21 18:19:11.154
3263,2020-07-21 18:20:01.958
3264,2020-07-21 18:20:08.451
3265,2020-07-21 18:20:09.942
3266,2020-07-21 18:20:13.218
3267,2020-07-21 18:20:36.927
3268,2020-07-21 18:20:39.067
3269,2020-07-21 18:21:11.474
3270,2020-07-21 18:21:41.210
3271,2020-07-21 18:21:57.287
3272,2020-07-21 18:22:10.674
3273,2020-07-21 18:22:16.077
3274,2020-07-21 18:22:18.112
3275,2020-07-21 18:22:37.291
3276,2020-07-21 18:23:08.659
3277,2020-07-21 18:23:11.064
3278,2020-07-21 18:24:13.347
3279,2020-07-21 18:24:27.010
3280,2020-07-21 18:24:32.425
3281,2020-07-21 18:24:33.187
3282,2020-07-21 18:25:00.894
3283,2020-07-21 18:25:12.730
3284,2020-07-21 18:25:40.709
3285,2020-07-21 18:26:32.250
3286,2020-07-21 18:27:02.192
3287,2020-07-21 18:27:20.821
3288,2020-07-21 18:27:41.938
3289,2020-07-21 18:27:49.739
3290,2020-07-21 18:28:21.426
3291,2020-07-21 18:28:30.217
3292,2020-07-21 18:28:35.167
3293,2020-07-21 18:28:41.409
3294,2020-07-21 18:28:42.977
3295,2020-07-21 18:28:45.955
3296,2020-07-21 18:28:51.991
3297,2020-07-21 18:28:59.396
3298,2020-07-21 18:29:03.167
3299,2020-07-21 18:29:05.205
3300,2020-07-21 18:29:18.216
3301,2020-07-21 18:29:22.530
3302,2020-07-21 18:29:37.481
3303,2020-07-21 18:29:40.598
3304,2020-07-21 18:29:42.491
3305,2020-07-21 18:29:45.140
3306,2020-07-21 18:30:00.274
3307,2020-07-21 18:30:44.184
3308,2020-07-21 18:30:45.662
3309,2020-07-21 18:30:54.916
3310,2020-07-21 18:31:04.551
3311,2020-07-21 18:32:07.272
3312,2020-07-21 18:32:10.853
3313,2020-07-21 18:32:30.408
3314,2020-07-21 18:32:57.529
3315,2020-07-21 18:33:20.811
3316,2020-07-21 18:33:29.396
3317,2020-07-21 18:33:39.933
3318,2020-07-21 18:34:38.095
3319,2020-07-21 18:34:56.200
3320,2020-07-21 18:35:15.827
3321,2020-07-21 18:35:28.968
3322,2020-07-21 18:35:58.076
3323,2020-07-21 18:36:22.917
3324,2020-07-21 18:36:39.733
3325,2020-07-21 18:37:47.610
3326,2020-07-21 18:37:59.028
3327,2020-07-21 18:38:11.172
3328,2020-07-21 18:38:11.182
3329,2020-07-21 18:38:45.412
3330,2020-07-21 18:39:12.435
3331,2020-07-21 18:39:27.909
3332,2020-07-21 18:40:06.951
3333,2020-07-21 18:40:09.145
3334,2020-07-21 18:40:09.343
3335,2020-07-21 18:40:30.755
3336,2020-07-21 18:41:14.173
3337,2020-07-21 18:41:17.559
3338,2020-07-21 18:41:42.030
3339,2020-07-21 18:41:46.129
3340,2020-07-21 18:41:57.059
3341,2020-07-21 18:42:36.676
3342,2020-07-21 18:44:26.181
3343,2020-07-21 18:44:33.488
3344,2020-07-21 18:44:42.751
3345,2020-07-21 18:44:58.967
3346,2020-07-21 18:45:00.759
3347,2020-07-21 18:45:17.497
3348,2020-07-21 18:45:18.185
3349,2020-07-21 18:45:19.376
3350,2020-07-21 18:45:22.748
3351,2020-07-21 18:45:37.353
3352,2020-07-21 18:46:17.707
3353,2020-07-21 18:46:22.025
3354,2020-07-21 18:46:31.530
3355,2020-07-21 18:46:49.879
3356,2020-07-21 18:47:17.226
3357,2020-07-21 18:47:30.217
3358,2020-07-21 18:47:40.263
3359,2020-07-21 18:48:05.136
3360,2020-07-21 18:48:09.066
3361,2020-07-21 18:48:20.177
3362,2020-07-21 18:48:39.431
3363,2020-07-21 18:48:51.327
3364,2020-07-21 18:49:23.981
3365,2020-07-21 18:50:25.322
3366,2020-07-21 18:50:27.724
3367,2020-07-21 18:50:59.042
3368,2020-07-21 18:51:01.558
3369,2020-07-21 18:51:17.206
3370,2020-07-21 18:51:24.482
3371,2020-07-21 18:51:27.165
3372,2020-07-21 18:51:44.447
3373,2020-07-21 18:51:49.562
3374,2020-07-21 18:51:51.464
3375,2020-07-21 18:51:52.970
3376,2020-07-21 18:52:00.375
3377,2020-07-21 18:52:01.750
3378,2020-07-21 18:52:56.795
3379,2020-07-21 18:53:03.915
3380,2020-07-21 18:53:51.637
3381,2020-07-21 18:54:08.026
3382,2020-07-21 18:54:36.546
3383,2020-07-21 18:54:54.072
3384,2020-07-21 18:55:09.299
3385,2020-07-21 18:55:23.649
3386,2020-07-21 18:55:40.115
3387,2020-07-21 18:55:40.283
3388,2020-07-21 18:56:05.637
3389,2020-07-21 18:56:13.201
3390,2020-07-21 18:56:29.739
3391,2020-07-21 18:56:36.296
3392,2020-07-21 18:57:09.068
3393,2020-07-21 18:57:22.191
3394,2020-07-21 18:57:29.066
3395,2020-07-21 18:58:14.723
3396,2020-07-21 18:58:24.466
3397,2020-07-21 18:58:48.644
3398,2020-07-21 18:59:37.791
3399,2020-07-21 18:59:48.286
3400,2020-07-21 19:00:25.115
3401,2020-07-21 19:00:27.462
3402,2020-07-21 19:00:32.266
3403,2020-07-21 19:01:16.032
3404,2020-07-21 19:01:46.955
3405,2020-07-21 19:01:51.719
3406,2020-07-21 19:02:07.856
3407,2020-07-21 19:02:09.603
3408,2020-07-21 19:02:21.043
3409,2020-07-21 19:02:21.308
3410,2020-07-21 19:02:24.913
3411,2020-07-21 19:02:33.644
3412,2020-07-21 19:03:02.103
3413,2020-07-21 19:03:08.293
3414,2020-07-21 19:03:34.846
3415,2020-07-21 19:03:35.934
3416,2020-07-21 19:03:48.429
3417,2020-07-21 19:03:48.823
3418,2020-07-21 19:04:16.570
3419,2020-07-21 19:04:22.742
3420,2020-07-21 19:04:34.074
3421,2020-07-21 19:04:56.989
3422,2020-07-21 19:05:14.187
3423,2020-07-21 19:05:52.763
3424,2020-07-21 19:06:01.505
3425,2020-07-21 19:06:08.238
3426,2020-07-21 19:06:35.237
3427,2020-07-21 19:06:44.868
3428,2020-07-21 19:06:46.449
3429,2020-07-21 19:06:55.068
3430,2020-07-21 19:07:20.286
3431,2020-07-21 19:07:23.309
3432,2020-07-21 19:07:35.471
3433,2020-07-21 19:07:36.035
3434,2020-07-21 19:07:51.718
3435,2020-07-21 19:08:05.017
3436,2020-07-21 19:09:08.768
3437,2020-07-21 19:09:10.308
3438,2020-07-21 19:10:02.426
3439,2020-07-21 19:10:21.342
3440,2020-07-21 19:11:06.873
3441,2020-07-21 19:11:40.915
3442,2020-07-21 19:11:44.539
3443,2020-07-21 19:11:55.642
3444,2020-07-21 19:12:03.529
3445,2020-07-21 19:12:25.212
3446,2020-07-21 19:12:34.425
3447,2020-07-21 19:13:20.814
3448,2020-07-21 19:13:37.078
3449,2020-07-21 19:13:37.175
3450,2020-07-21 19:13:42.392
3451,2020-07-21 19:14:02.432
3452,2020-07-21 19:14:11.281
3453,2020-07-21 19:15:04.044
3454,2020-07-21 19:15:39.628
3455,2020-07-21 19:15:50.590
3456,2020-07-21 19:16:10.077
3457,2020-07-21 19:16:15.370
3458,2020-07-21 19:16:38.077
3459,2020-07-21 19:16:46.767
3460,2020-07-21 19:16:49.986
3461,2020-07-21 19:16:59.032
3462,2020-07-21 19:17:03.635
3463,2020-07-21 19:17:38.995
3464,2020-07-21 19:18:11.274
3465,2020-07-21 19:18:15.006
3466,2020-07-21 19:18:24.505
3467,2020-07-21 19:18:52.031
3468,2020-07-21 19:18:53.615
3469,2020-07-21 19:19:01.103
3470,2020-07-21 19:19:27.503
3471,2020-07-21 19:19:43.839
3472,2020-07-21 19:20:20.318
3473,2020-07-21 19:20:52.599
3474,2020-07-21 19:20:57.033
3475,2020-07-21 19:21:13.312
3476,2020-07-21 19:21:29.049
3477,2020-07-21 19:21:32.054
3478,2020-07-21 19:21:52.090
3479,2020-07-21 19:22:34.751
3480,2020-07-21 19:22:38.660
3481,2020-07-21 19:22:39.326
3482,2020-07-21 19:22:56.462
3483,2020-07-21 19:23:05.625
3484,2020-07-21 19:23:10.655
3485,2020-07-21 19:23:12.048
3486,2020-07-21 19:23:13.626
3487,2020-07-21 19:23:16.549
3488,2020-07-21 19:23:37.083
3489,2020-07-21 19:24:04.342
3490,2020-07-21 19:24:22.493
3491,2020-07-21 19:24:28.941
3492,2020-07-21 19:24:47.964
3493,2020-07-21 19:24:51.752
3494,2020-07-21 19:25:39.757
3495,2020-07-21 19:25:58.121
3496,2020-07-21 19:26:16.812
3497,2020-07-21 19:27:15.607
3498,2020-07-21 19:27:35.361
3499,2020-07-21 19:27:38.456
3500,2020-07-21 19:28:08.069
3501,2020-07-21 19:28:28.685
3502,2020-07-21 19:28:45.691
3503,2020-07-21 19:29:04.632
3504,2020-07-21 19:29:05.692
3505,2020-07-21 19:29:13.456
3506,2020-07-21 19:29:29.736
3507,2020-07-21 19:29:36.175
3508,2020-07-21 19:29:55.460
3509,2020-07-21 19:30:32.666
3510,2020-07-21 19:30:36.834
3511,2020-07-21 19:30:56.498
3512,2020-07-21 19:31:20.974
3513,2020-07-21 19:31:21.184
3514,2020-07-21 19:31:27.584
3515,2020-07-21 19:31:30.361
3516,2020-07-21 19:31:31.570
3517,2020-07-21 19:32:28.907
3518,2020-07-21 19:32:34.264
3519,2020-07-21 19:33:31.402
3520,2020-07-21 19:34:07.911
3521,2020-07-21 19:34:16.229
3522,2020-07-21 19:34:21.139
3523,2020-07-21 19:34:34.511
3524,2020-07-21 19:34:41.700
3525,2020-07-21 19:34:48.302
3526,2020-07-21 19:34:54.239
3527,2020-07-21 19:35:11.841
3528,2020-07-21 19:35:21.734
3529,2020-07-21 19:36:36.224
3530,2020-07-21 19:36:59.257
3531,2020-07-21 19:37:07.064
3532,2020-07-21 19:37:21.010
3533,2020-07-21 19:38:05.077
3534,2020-07-21 19:38:13.497
3535,2020-07-21 19:38:26.171
3536,2020-07-21 19:38:26.356
3537,2020-07-21 19:39:00.477
3538,2020-07-21 19:39:01.019
3539,2020-07-21 19:39:20.290
3540,2020-07-21 19:39:22.268
3541,2020-07-21 19:39:26.014
3542,2020-07-21 19:39:36.021
3543,2020-07-21 19:39:51.107
3544,2020-07-21 19:40:06.082
3545,2020-07-21 19:40:14.512
3546,2020-07-21 19:40:23.564
3547,2020-07-21 19:40:36.705
3548,2020-07-21 19:40:41.001
3549,2020-07-21 19:40:56.811
3550,2020-07-21 19:41:09.379
3551,2020-07-21 19:42:16.270
3552,2020-07-21 19:42:51.818
3553,2020-07-21 19:43:09.451
3554,2020-07-21 19:43:38.264
3555,2020-07-21 19:43:44.687
3556,2020-07-21 19:44:27.350
3557,2020-07-21 19:44:48.086
3558,2020-07-21 19:45:10.425
3559,2020-07-21 19:46:35.843
3560,2020-07-21 19:46:56.981
3561,2020-07-21 19:47:10.311
3562,2020-07-21 19:47:41.800
3563,2020-07-21 19:47:54.475
3564,2020-07-21 19:47:56.854
3565,2020-07-21 19:48:08.860
3566,2020-07-21 19:48:41.696
3567,2020-07-21 19:49:04.684
3568,2020-07-21 19:49:14.499
3569,2020-07-21 19:49:37.660
3570,2020-07-21 19:49:56.396
3571,2020-07-21 19:50:21.242
3572,2020-07-21 19:50:46.220
3573,2020-07-21 19:50:46.258
3574,2020-07-21 19:50:58.578
3575,2020-07-21 19:51:07.144
3576,2020-07-21 19:51:11.234
3577,2020-07-21 19:51:29.027
3578,2020-07-21 19:52:08.225
3579,2020-07-21 19:52:18.101
3580,2020-07-21 19:52:27.376
3581,2020-07-21 19:52:34.597
3582,2020-07-21 19:53:22.235
3583,2020-07-21 19:53:48.818
3584,2020-07-21 19:55:10.082
3585,2020-07-21 19:55:18.238
3586,2020-07-21 19:55:26.725
3587,2020-07-21 19:55:41.644
3588,2020-07-21 19:56:16.740
3589,2020-07-21 19:56:19.173
3590,2020-07-21 19:56:49.754
3591,2020-07-21 19:57:20.165
3592,2020-07-21 19:57:45.204
3593,2020-07-21 19:57:48.921
3594,2020-07-21 19:58:04.166
3595,2020-07-21 19:58:25.535
3596,2020-07-21 19:59:21.640
3597,2020-07-21 19:59:31.672
3598,2020-07-21 19:59:44.964
3599,2020-07-21 20:00:06.388
3600,2020-07-21 20:00:09.173
3601,2020-07-21 20:00:18.072
3602,2020-07-21 20:00:18.380
3603,2020-07-21 20:00:18.419
3604,2020-07-21 20:00:37.889
3605,2020-07-21 20:00:52.258
3606,2020-07-21 20:01:17.596
3607,2020-07-21 20:01:52.698
3608,2020-07-21 20:02:06.267
3609,2020-07-21 20:02:17.599
3610,2020-07-21 20:02:37.522
3611,2020-07-21 20:02:40.658
3612,2020-07-21 20:02:44.533
3613,2020-07-21 20:02:57.812
3614,2020-07-21 20:03:20.780
3615,2020-07-21 20:03:58.479
3616,2020-07-21 20:04:06.042
3617,2020-07-21 20:04:56.334
3618,2020-07-21 20:05:03.061
3619,2020-07-21 20:05:03.859
3620,2020-07-21 20:05:08.857
3621,2020-07-21 20:05:43.455
3622,2020-07-21 20:05:43.649
3623,2020-07-21 20:05:59.561
3624,2020-07-21 20:06:04.285
3625,2020-07-21 20:06:07.441
3626,2020-07-21 20:06:57.378
3627,2020-07-21 20:07:00.493
3628,2020-07-21 20:07:16.034
3629,2020-07-21 20:07:17.972
3630,2020-07-21 20:07:24.030
3631,2020-07-21 20:07:33.224
3632,2020-07-21 20:07:47.526
3633,2020-07-21 20:08:09.077
3634,2020-07-21 20:08:13.443
3635,2020-07-21 20:08:39.753
3636,2020-07-21 20:09:18.604
3637,2020-07-21 20:10:02.711
3638,2020-07-21 20:10:08.178
3639,2020-07-21 20:11:40.379
3640,2020-07-21 20:12:17.682
3641,2020-07-21 20:12:45.356
3642,2020-07-21 20:13:28.152
3643,2020-07-21 20:13:34.087
3644,2020-07-21 20:14:01.753
3645,2020-07-21 20:14:23.019
3646,2020-07-21 20:14:46.847
3647,2020-07-21 20:14:52.179
3648,2020-07-21 20:15:01.270
3649,2020-07-21 20:15:05.427
3650,2020-07-21 20:15:05.801
3651,2020-07-21 20:15:06.631
3652,2020-07-21 20:15:30.632
3653,2020-07-21 20:15:58.705
3654,2020-07-21 20:16:04.209
3655,2020-07-21 20:16:15.105
3656,2020-07-21 20:16:23.724
3657,2020-07-21 20:16:51.577
3658,2020-07-21 20:17:40.166
3659,2020-07-21 20:18:29.160
3660,2020-07-21 20:19:26.821
3661,2020-07-21 20:19:41.120
3662,2020-07-21 20:19:46.640
3663,2020-07-21 20:20:02.448
3664,2020-07-21 20:20:03.222
3665,2020-07-21 20:20:04.116
3666,2020-07-21 20:20:17.212
3667,2020-07-21 20:20:42.988
3668,2020-07-21 20:20:46.271
3669,2020-07-21 20:20:49.421
3670,2020-07-21 20:21:17.058
3671,2020-07-21 20:21:32.554
3672,2020-07-21 20:21:39.522
3673,2020-07-21 20:21:53.359
3674,2020-07-21 20:22:03.055
3675,2020-07-21 20:22:13.241
3676,2020-07-21 20:22:26.265
3677,2020-07-21 20:23:04.973
3678,2020-07-21 20:23:12.680
3679,2020-07-21 20:23:39.016
3680,2020-07-21 20:24:08.656
3681,2020-07-21 20:24:48.627
3682,2020-07-21 20:25:10.218
3683,2020-07-21 20:25:12.984
3684,2020-07-21 20:25:33.575
3685,2020-07-21 20:25:58.958
3686,2020-07-21 20:26:21.927
3687,2020-07-21 20:26:43.418
3688,2020-07-21 20:26:44.867
3689,2020-07-21 20:26:48.012
3690,2020-07-21 20:27:02.002
3691,2020-07-21 20:28:20.472
3692,2020-07-21 20:29:14.820
3693,2020-07-21 20:30:41.183
3694,2020-07-21 20:30:42.747
3695,2020-07-21 20:30:48.280
3696,2020-07-21 20:30:53.394
3697,2020-07-21 20:31:09.469
3698,2020-07-21 20:31:13.853
3699,2020-07-21 20:31:43.544
3700,2020-07-21 20:31:49.530
3701,2020-07-21 20:32:04.942
3702,2020-07-21 20:32:20.578
3703,2020-07-21 20:32:50.449
3704,2020-07-21 20:33:22.229
3705,2020-07-21 20:33:24.043
3706,2020-07-21 20:33:50.538
3707,2020-07-21 20:33:52.483
3708,2020-07-21 20:34:11.543
3709,2020-07-21 20:34:17.930
3710,2020-07-21 20:34:30.745
3711,2020-07-21 20:34:41.695
3712,2020-07-21 20:35:07.347
3713,2020-07-21 20:35:32.798
3714,2020-07-21 20:35:33.760
3715,2020-07-21 20:35:39.688
3716,2020-07-21 20:35:58.584
3717,2020-07-21 20:36:30.174
3718,2020-07-21 20:37:17.036
3719,2020-07-21 20:37:39.418
3720,2020-07-21 20:37:44.474
3721,2020-07-21 20:38:12.611
3722,2020-07-21 20:38:39.629
3723,2020-07-21 20:39:00.101
3724,2020-07-21 20:39:26.519
3725,2020-07-21 20:39:33.241
3726,2020-07-21 20:40:11.793
3727,2020-07-21 20:40:15.430
3728,2020-07-21 20:40:35.481
3729,2020-07-21 20:40:51.506
3730,2020-07-21 20:40:55.851
3731,2020-07-21 20:41:05.337
3732,2020-07-21 20:41:25.781
3733,2020-07-21 20:41:34.063
3734,2020-07-21 20:42:12.442
3735,2020-07-21 20:42:22.246
3736,2020-07-21 20:42:32.955
3737,2020-07-21 20:42:33.736
3738,2020-07-21 20:43:31.186
3739,2020-07-21 20:43:34.993
3740,2020-07-21 20:43:59.517
3741,2020-07-21 20:44:00.562
3742,2020-07-21 20:44:16.105
3743,2020-07-21 20:44:17.754
3744,2020-07-21 20:44:46.496
3745,2020-07-21 20:45:09.933
3746,2020-07-21 20:45:20.767
3747,2020-07-21 20:45:40.881
3748,2020-07-21 20:45:45.148
3749,2020-07-21 20:46:01.935
3750,2020-07-21 20:46:29.719
3751,2020-07-21 20:47:14.443
3752,2020-07-21 20:47:55.816
3753,2020-07-21 20:48:01.737
3754,2020-07-21 20:48:52.754
3755,2020-07-21 20:49:05.737
3756,2020-07-21 20:49:28.352
3757,2020-07-21 20:49:35.363
3758,2020-07-21 20:49:43.177
3759,2020-07-21 20:50:04.506
3760,2020-07-21 20:50:12.875
3761,2020-07-21 20:50:30.236
3762,2020-07-21 20:50:33.860
3763,2020-07-21 20:50:34.826
3764,2020-07-21 20:50:51.602
3765,2020-07-21 20:50:57.691
3766,2020-07-21 20:51:10.440
3767,2020-07-21 20:51:16.369
3768,2020-07-21 20:51:17.962
3769,2020-07-21 20:51:18.296
3770,2020-07-21 20:51:29.802
3771,2020-07-21 20:51:32.431
3772,2020-07-21 20:52:01.012
3773,2020-07-21 20:52:27.476
3774,2020-07-21 20:52:44.200
3775,2020-07-21 20:52:51.977
3776,2020-07-21 20:52:52.779
3777,2020-07-21 20:52:54.529
3778,2020-07-21 20:53:06.443
3779,2020-07-21 20:53:23.553
3780,2020-07-21 20:53:28.135
3781,2020-07-21 20:53:33.441
3782,2020-07-21 20:54:02.624
3783,2020-07-21 20:54:21.592
3784,2020-07-21 20:54:40.724
3785,2020-07-21 20:55:26.986
3786,2020-07-21 20:55:49.859
3787,2020-07-21 20:55:57.046
3788,2020-07-21 20:56:07.726
3789,2020-07-21 20:56:48.329
3790,2020-07-21 20:57:16.201
3791,2020-07-21 20:57:27.852
3792,2020-07-21 20:57:43.081
3793,2020-07-21 20:58:06.941
3794,2020-07-21 20:58:12.499
3795,2020-07-21 20:58:13.216
3796,2020-07-21 20:58:18.017
3797,2020-07-21 20:58:27.799
3798,2020-07-21 20:58:29.360
3799,2020-07-21 20:58:52.595
3800,2020-07-21 21:00:24.151
3801,2020-07-21 21:01:22.014
3802,2020-07-21 21:01:35.445
3803,2020-07-21 21:01:40.081
3804,2020-07-21 21:02:20.843
3805,2020-07-21 21:02:22.457
3806,2020-07-21 21:02:24.364
3807,2020-07-21 21:02:38.044
3808,2020-07-21 21:02:50.246
3809,2020-07-21 21:02:57.666
3810,2020-07-21 21:03:00.058
3811,2020-07-21 21:03:18.130
3812,2020-07-21 21:03:30.429
3813,2020-07-21 21:03:49.269
3814,2020-07-21 21:04:55.556
3815,2020-07-21 21:05:08.426
3816,2020-07-21 21:05:27.125
3817,2020-07-21 21:05:30.219
3818,2020-07-21 21:05:36.322
3819,2020-07-21 21:06:06.842
3820,2020-07-21 21:06:07.961
3821,2020-07-21 21:06:37.774
3822,2020-07-21 21:06:39.327
3823,2020-07-21 21:07:33.021
3824,2020-07-21 21:08:04.967
3825,2020-07-21 21:08:09.487
3826,2020-07-21 21:08:11.603
3827,2020-07-21 21:08:50.314
3828,2020-07-21 21:09:01.152
3829,2020-07-21 21:09:23.078
3830,2020-07-21 21:09:37.178
3831,2020-07-21 21:09:44.587
3832,2020-07-21 21:10:33.101
3833,2020-07-21 21:10:41.182
3834,2020-07-21 21:10:43.030
3835,2020-07-21 21:10:51.762
3836,2020-07-21 21:11:39.124
3837,2020-07-21 21:11:43.177
3838,2020-07-21 21:12:30.460
3839,2020-07-21 21:12:30.888
3840,2020-07-21 21:12:32.515
3841,2020-07-21 21:12:40.790
3842,2020-07-21 21:12:51.932
3843,2020-07-21 21:12:57.275
3844,2020-07-21 21:13:38.507
3845,2020-07-21 21:14:03.505
3846,2020-07-21 21:14:05.615
3847,2020-07-21 21:14:48.988
3848,2020-07-21 21:14:49.064
3849,2020-07-21 21:15:09.963
3850,2020-07-21 21:15:21.537
3851,2020-07-21 21:15:38.701
3852,2020-07-21 21:16:03.246
3853,2020-07-21 21:16:13.985
3854,2020-07-21 21:16:34.644
3855,2020-07-21 21:16:40.207
3856,2020-07-21 21:16:41.516
3857,2020-07-21 21:16:42.794
3858,2020-07-21 21:16:44.327
3859,2020-07-21 21:17:10.074
3860,2020-07-21 21:17:13.610
3861,2020-07-21 21:17:40.774
3862,2020-07-21 21:17:48.885
3863,2020-07-21 21:18:13.033
3864,2020-07-21 21:18:15.164
3865,2020-07-21 21:19:09.115
3866,2020-07-21 21:19:21.031
3867,2020-07-21 21:19:27.017
3868,2020-07-21 21:19:55.202
3869,2020-07-21 21:19:56.210
3870,2020-07-21 21:19:57.775
3871,2020-07-21 21:20:16.257
3872,2020-07-21 21:20:16.338
3873,2020-07-21 21:20:26.549
3874,2020-07-21 21:20:45.181
3875,2020-07-21 21:21:03.089
3876,2020-07-21 21:21:16.859
3877,2020-07-21 21:21:19.039
3878,2020-07-21 21:21:24.497
3879,2020-07-21 21:21:40.805
3880,2020-07-21 21:21:49.105
3881,2020-07-21 21:21:59.602
3882,2020-07-21 21:22:03.426
3883,2020-07-21 21:22:08.537
3884,2020-07-21 21:22:13.045
3885,2020-07-21 21:22:18.233
3886,2020-07-21 21:22:46.076
3887,2020-07-21 21:22:51.635
3888,2020-07-21 21:22:55.325
3889,2020-07-21 21:23:05.516
3890,2020-07-21 21:23:06.009
3891,2020-07-21 21:23:08.294
3892,2020-07-21 21:23:17.317
3893,2020-07-21 21:23:17.939
3894,2020-07-21 21:24:11.103
3895,2020-07-21 21:24:19.272
3896,2020-07-21 21:25:07.024
3897,2020-07-21 21:25:40.777
3898,2020-07-21 21:25:46.174
3899,2020-07-21 21:25:46.558
3900,2020-07-21 21:25:50.578
3901,2020-07-21 21:26:28.611
3902,2020-07-21 21:26:38.646
3903,2020-07-21 21:26:55.232
3904,2020-07-21 21:27:32.483
3905,2020-07-21 21:28:07.849
3906,2020-07-21 21:28:15.819
3907,2020-07-21 21:29:10.250
3908,2020-07-21 21:29:15.257
3909,2020-07-21 21:29:25.242
3910,2020-07-21 21:30:18.213
3911,2020-07-21 21:30:53.376
3912,2020-07-21 21:31:21.465
3913,2020-07-21 21:31:33.794
3914,2020-07-21 21:31:43.978
3915,2020-07-21 21:31:45.219
3916,2020-07-21 21:32:43.725
3917,2020-07-21 21:32:53.692
3918,2020-07-21 21:32:58.805
3919,2020-07-21 21:33:22.669
3920,2020-07-21 21:33:23.979
3921,2020-07-21 21:34:08.428
3922,2020-07-21 21:34:28.974
3923,2020-07-21 21:34:30.125
3924,2020-07-21 21:34:38.102
3925,2020-07-21 21:34:42.894
3926,2020-07-21 21:35:02.374
3927,2020-07-21 21:35:30.958
3928,2020-07-21 21:36:13.237
3929,2020-07-21 21:36:21.575
3930,2020-07-21 21:36:25.629
3931,2020-07-21 21:36:51.072
3932,2020-07-21 21:37:17.706
3933,2020-07-21 21:37:33.064
3934,2020-07-21 21:37:38.754
3935,2020-07-21 21:37:55.473
3936,2020-07-21 21:37:55.836
3937,2020-07-21 21:38:02.785
3938,2020-07-21 21:38:20.687
3939,2020-07-21 21:38:21.971
3940,2020-07-21 21:38:32.032
