index,time
1743,2020-07-24 12:42:11.104
1744,2020-07-24 12:42:11.654
1745,2020-07-24 12:42:16.282
1746,2020-07-24 12:42:19.382
1747,2020-07-24 12:42:24.309
1748,2020-07-24 12:42:26.246
1749,2020-07-24 12:42:37.627
1750,2020-07-24 12:42:48.154
1751,2020-07-24 12:42:49.103
1752,2020-07-24 12:42:52.208
1753,2020-07-24 12:42:52.701
1754,2020-07-24 12:43:01.312
1755,2020-07-24 12:43:02.351
1756,2020-07-24 12:43:09.471
1757,2020-07-24 12:43:16.614
1758,2020-07-24 12:43:18.129
1759,2020-07-24 12:43:21.438
1760,2020-07-24 12:43:27.485
1761,2020-07-24 12:43:38.632
1762,2020-07-24 12:43:42.108
1763,2020-07-24 12:43:42.658
1764,2020-07-24 12:43:45.562
1765,2020-07-24 12:43:53.384
1766,2020-07-24 12:43:54.337
1767,2020-07-24 12:43:57.023
1768,2020-07-24 12:43:57.947
1769,2020-07-24 12:43:59.003
1770,2020-07-24 12:44:03.355
1771,2020-07-24 12:44:05.280
1772,2020-07-24 12:44:14.031
1773,2020-07-24 12:44:21.068
1774,2020-07-24 12:44:27.379
1775,2020-07-24 12:44:29.159
1776,2020-07-24 12:44:30.423
1777,2020-07-24 12:44:33.194
1778,2020-07-24 12:44:36.276
1779,2020-07-24 12:44:39.908
1780,2020-07-24 12:44:45.462
1781,2020-07-24 12:44:46.452
1782,2020-07-24 12:44:53.712
1783,2020-07-24 12:44:55.206
1784,2020-07-24 12:44:56.140
1785,2020-07-24 12:45:17.334
1786,2020-07-24 12:45:26.015
1787,2020-07-24 12:45:29.518
1788,2020-07-24 12:45:37.086
1789,2020-07-24 12:45:38.536
1790,2020-07-24 12:45:46.827
1791,2020-07-24 12:45:51.608
1792,2020-07-24 12:45:56.428
1793,2020-07-24 12:45:57.581
1794,2020-07-24 12:45:58.298
1795,2020-07-24 12:45:59.163
1796,2020-07-24 12:46:08.480
1797,2020-07-24 12:46:10.759
1798,2020-07-24 12:46:15.343
1799,2020-07-24 12:46:28.167
1800,2020-07-24 12:46:28.971
1801,2020-07-24 12:46:30.682
1802,2020-07-24 12:46:35.390
1803,2020-07-24 12:46:38.381
1804,2020-07-24 12:46:40.119
1805,2020-07-24 12:46:52.176
1806,2020-07-24 12:46:55.058
1807,2020-07-24 12:47:07.022
1808,2020-07-24 12:47:15.703
1809,2020-07-24 12:47:26.238
1810,2020-07-24 12:47:29.783
1811,2020-07-24 12:47:32.347
1812,2020-07-24 12:47:33.523
1813,2020-07-24 12:47:38.328
1814,2020-07-24 12:47:43.994
1815,2020-07-24 12:47:49.822
1816,2020-07-24 12:47:51.049
1817,2020-07-24 12:47:54.572
1818,2020-07-24 12:48:00.016
1819,2020-07-24 12:48:06.898
1820,2020-07-24 12:48:09.288
1821,2020-07-24 12:48:10.077
1822,2020-07-24 12:48:19.056
1823,2020-07-24 12:48:20.658
1824,2020-07-24 12:48:22.134
1825,2020-07-24 12:48:30.331
1826,2020-07-24 12:48:31.167
1827,2020-07-24 12:48:40.310
1828,2020-07-24 12:48:53.457
1829,2020-07-24 12:48:57.014
1830,2020-07-24 12:48:57.261
1831,2020-07-24 12:49:05.147
1832,2020-07-24 12:49:08.697
1833,2020-07-24 12:49:10.111
1834,2020-07-24 12:49:15.399
1835,2020-07-24 12:49:16.056
1836,2020-07-24 12:49:20.685
1837,2020-07-24 12:49:32.308
1838,2020-07-24 12:49:34.758
1839,2020-07-24 12:49:35.293
1840,2020-07-24 12:49:38.156
1841,2020-07-24 12:49:40.153
1842,2020-07-24 12:49:42.668
1843,2020-07-24 12:49:44.736
1844,2020-07-24 12:49:51.505
1845,2020-07-24 12:49:55.874
1846,2020-07-24 12:49:58.778
1847,2020-07-24 12:50:00.130
1848,2020-07-24 12:50:01.188
1849,2020-07-24 12:50:05.309
1850,2020-07-24 12:50:23.722
1851,2020-07-24 12:50:28.283
1852,2020-07-24 12:50:30.337
1853,2020-07-24 12:50:36.526
1854,2020-07-24 12:50:37.125
1855,2020-07-24 12:50:42.318
1856,2020-07-24 12:50:50.896
1857,2020-07-24 12:50:55.054
1858,2020-07-24 12:51:08.236
1859,2020-07-24 12:51:13.405
1860,2020-07-24 12:51:17.081
1861,2020-07-24 12:51:18.064
1862,2020-07-24 12:51:29.087
1863,2020-07-24 12:51:30.110
1864,2020-07-24 12:51:37.043
1865,2020-07-24 12:51:38.125
1866,2020-07-24 12:51:39.558
1867,2020-07-24 12:51:42.615
1868,2020-07-24 12:51:50.535
1869,2020-07-24 12:51:52.786
1870,2020-07-24 12:51:57.356
1871,2020-07-24 12:52:01.244
1872,2020-07-24 12:52:13.044
1873,2020-07-24 12:52:14.466
1874,2020-07-24 12:52:16.116
1875,2020-07-24 12:52:18.372
1876,2020-07-24 12:52:19.007
1877,2020-07-24 12:52:20.004
1878,2020-07-24 12:52:30.056
1879,2020-07-24 12:52:33.641
1880,2020-07-24 12:52:56.107
1881,2020-07-24 12:52:58.156
1882,2020-07-24 12:53:03.729
1883,2020-07-24 12:53:09.806
1884,2020-07-24 12:53:10.340
1885,2020-07-24 12:53:13.159
1886,2020-07-24 12:53:15.192
1887,2020-07-24 12:53:23.657
1888,2020-07-24 12:53:29.200
1889,2020-07-24 12:53:29.468
1890,2020-07-24 12:53:32.814
1891,2020-07-24 12:53:33.121
1892,2020-07-24 12:53:33.708
1893,2020-07-24 12:53:37.354
1894,2020-07-24 12:53:41.448
1895,2020-07-24 12:53:47.205
1896,2020-07-24 12:53:51.168
1897,2020-07-24 12:53:54.017
1898,2020-07-24 12:53:59.172
1899,2020-07-24 12:54:06.451
1900,2020-07-24 12:54:09.049
1901,2020-07-24 12:54:10.146
1902,2020-07-24 12:54:18.439
1903,2020-07-24 12:54:21.381
1904,2020-07-24 12:54:22.410
1905,2020-07-24 12:54:25.411
1906,2020-07-24 12:54:27.768
1907,2020-07-24 12:54:28.240
1908,2020-07-24 12:54:30.959
1909,2020-07-24 12:54:33.960
1910,2020-07-24 12:54:37.065
1911,2020-07-24 12:54:56.187
1912,2020-07-24 12:55:06.171
1913,2020-07-24 12:55:08.163
1914,2020-07-24 12:55:11.160
1915,2020-07-24 12:55:19.051
1916,2020-07-24 12:55:21.133
1917,2020-07-24 12:55:21.184
1918,2020-07-24 12:55:23.232
1919,2020-07-24 12:55:25.237
1920,2020-07-24 12:55:30.463
1921,2020-07-24 12:55:34.893
1922,2020-07-24 12:55:37.934
1923,2020-07-24 12:55:38.228
1924,2020-07-24 12:55:44.108
1925,2020-07-24 12:55:50.467
1926,2020-07-24 12:55:54.862
1927,2020-07-24 12:56:01.364
1928,2020-07-24 12:56:25.217
1929,2020-07-24 12:56:27.510
1930,2020-07-24 12:56:28.542
1931,2020-07-24 12:56:30.197
1932,2020-07-24 12:56:33.845
1933,2020-07-24 12:56:36.450
1934,2020-07-24 12:56:37.433
1935,2020-07-24 12:56:39.139
1936,2020-07-24 12:56:41.078
1937,2020-07-24 12:56:43.326
1938,2020-07-24 12:56:48.189
1939,2020-07-24 12:56:55.320
1940,2020-07-24 12:56:57.145
1941,2020-07-24 12:57:00.503
1942,2020-07-24 12:57:01.151
1943,2020-07-24 12:57:02.530
1944,2020-07-24 12:57:03.742
1945,2020-07-24 12:57:05.312
1946,2020-07-24 12:57:06.111
1947,2020-07-24 12:57:15.262
1948,2020-07-24 12:57:19.039
1949,2020-07-24 12:57:26.082
1950,2020-07-24 12:57:32.343
1951,2020-07-24 12:57:39.386
1952,2020-07-24 12:57:39.724
1953,2020-07-24 12:57:46.963
1954,2020-07-24 12:57:48.353
1955,2020-07-24 12:57:56.333
1956,2020-07-24 12:57:56.903
1957,2020-07-24 12:57:59.542
1958,2020-07-24 12:58:09.072
1959,2020-07-24 12:58:12.365
1960,2020-07-24 12:58:12.551
1961,2020-07-24 12:58:24.897
1962,2020-07-24 12:58:26.092
1963,2020-07-24 12:58:30.043
1964,2020-07-24 12:58:30.334
1965,2020-07-24 12:58:34.573
1966,2020-07-24 12:58:37.399
1967,2020-07-24 12:58:38.067
1968,2020-07-24 12:58:43.133
1969,2020-07-24 12:58:49.444
1970,2020-07-24 12:58:50.455
1971,2020-07-24 12:58:51.361
1972,2020-07-24 12:58:52.359
1973,2020-07-24 12:58:56.607
1974,2020-07-24 12:58:57.393
1975,2020-07-24 12:58:58.950
1976,2020-07-24 12:58:59.307
1977,2020-07-24 12:59:05.394
1978,2020-07-24 12:59:06.175
1979,2020-07-24 12:59:07.408
1980,2020-07-24 12:59:08.649
1981,2020-07-24 12:59:09.067
1982,2020-07-24 12:59:11.235
1983,2020-07-24 12:59:12.262
1984,2020-07-24 12:59:13.017
1985,2020-07-24 12:59:16.692
1986,2020-07-24 12:59:17.917
1987,2020-07-24 12:59:32.049
1988,2020-07-24 12:59:34.621
1989,2020-07-24 12:59:34.742
1990,2020-07-24 12:59:38.777
1991,2020-07-24 12:59:43.507
1992,2020-07-24 12:59:46.234
1993,2020-07-24 12:59:47.519
1994,2020-07-24 12:59:51.586
1995,2020-07-24 12:59:52.688
1996,2020-07-24 12:59:59.969
1997,2020-07-24 13:00:04.552
1998,2020-07-24 13:00:15.273
1999,2020-07-24 13:00:26.400
2000,2020-07-24 13:00:41.301
2001,2020-07-24 13:00:51.207
2002,2020-07-24 13:00:51.218
2003,2020-07-24 13:01:14.067
2004,2020-07-24 13:01:15.988
2005,2020-07-24 13:01:18.436
2006,2020-07-24 13:01:24.720
2007,2020-07-24 13:01:28.395
2008,2020-07-24 13:01:29.863
2009,2020-07-24 13:01:38.345
2010,2020-07-24 13:01:44.139
2011,2020-07-24 13:02:29.256
2012,2020-07-24 13:02:35.196
2013,2020-07-24 13:02:56.273
2014,2020-07-24 13:03:06.113
2015,2020-07-24 13:03:11.259
2016,2020-07-24 13:03:15.570
2017,2020-07-24 13:03:18.008
2018,2020-07-24 13:03:19.690
2019,2020-07-24 13:03:21.838
2020,2020-07-24 13:03:38.256
2021,2020-07-24 13:03:43.170
2022,2020-07-24 13:03:52.375
2023,2020-07-24 13:03:56.223
2024,2020-07-24 13:04:08.127
2025,2020-07-24 13:04:16.741
2026,2020-07-24 13:04:31.669
2027,2020-07-24 13:04:37.487
2028,2020-07-24 13:05:08.953
2029,2020-07-24 13:05:22.722
2030,2020-07-24 13:05:32.363
2031,2020-07-24 13:05:42.422
2032,2020-07-24 13:06:08.699
2033,2020-07-24 13:06:10.499
2034,2020-07-24 13:06:12.269
2035,2020-07-24 13:06:19.709
2036,2020-07-24 13:06:20.584
2037,2020-07-24 13:06:31.018
2038,2020-07-24 13:07:05.108
2039,2020-07-24 13:07:09.242
2040,2020-07-24 13:07:12.136
2041,2020-07-24 13:07:13.037
2042,2020-07-24 13:07:23.401
2043,2020-07-24 13:07:35.326
2044,2020-07-24 13:07:38.742
2045,2020-07-24 13:08:01.293
2046,2020-07-24 13:08:02.145
2047,2020-07-24 13:08:10.817
2048,2020-07-24 13:08:11.692
2049,2020-07-24 13:08:13.131
2050,2020-07-24 13:08:14.472
2051,2020-07-24 13:08:37.276
2052,2020-07-24 13:08:48.440
2053,2020-07-24 13:08:55.475
2054,2020-07-24 13:08:56.849
2055,2020-07-24 13:09:04.515
2056,2020-07-24 13:09:13.336
2057,2020-07-24 13:09:15.285
2058,2020-07-24 13:09:33.915
2059,2020-07-24 13:09:45.178
2060,2020-07-24 13:09:50.235
2061,2020-07-24 13:09:52.132
2062,2020-07-24 13:09:54.790
2063,2020-07-24 13:09:57.179
2064,2020-07-24 13:10:04.747
2065,2020-07-24 13:10:09.068
2066,2020-07-24 13:10:19.312
2067,2020-07-24 13:10:31.243
2068,2020-07-24 13:11:19.966
2069,2020-07-24 13:11:24.496
2070,2020-07-24 13:11:27.139
2071,2020-07-24 13:11:28.062
2072,2020-07-24 13:11:34.200
2073,2020-07-24 13:11:41.027
2074,2020-07-24 13:11:43.284
2075,2020-07-24 13:11:46.063
2076,2020-07-24 13:11:49.148
2077,2020-07-24 13:12:01.073
2078,2020-07-24 13:12:08.319
2079,2020-07-24 13:12:13.370
2080,2020-07-24 13:12:16.489
2081,2020-07-24 13:12:18.075
2082,2020-07-24 13:12:19.314
2083,2020-07-24 13:12:40.891
2084,2020-07-24 13:12:44.002
2085,2020-07-24 13:12:59.259
2086,2020-07-24 13:13:00.150
2087,2020-07-24 13:13:07.030
2088,2020-07-24 13:13:13.510
2089,2020-07-24 13:13:23.675
2090,2020-07-24 13:13:30.156
2091,2020-07-24 13:13:40.655
2092,2020-07-24 13:13:44.992
2093,2020-07-24 13:13:56.049
2094,2020-07-24 13:13:57.138
2095,2020-07-24 13:13:58.231
2096,2020-07-24 13:14:14.608
2097,2020-07-24 13:14:33.834
2098,2020-07-24 13:14:35.161
2099,2020-07-24 13:14:50.356
2100,2020-07-24 13:14:51.014
2101,2020-07-24 13:15:00.272
2102,2020-07-24 13:15:02.437
2103,2020-07-24 13:15:03.802
2104,2020-07-24 13:15:09.420
2105,2020-07-24 13:15:17.255
2106,2020-07-24 13:15:36.477
2107,2020-07-24 13:15:37.424
2108,2020-07-24 13:15:41.682
2109,2020-07-24 13:15:43.141
2110,2020-07-24 13:15:49.700
2111,2020-07-24 13:15:52.352
2112,2020-07-24 13:15:58.194
2113,2020-07-24 13:16:05.335
2114,2020-07-24 13:16:28.881
2115,2020-07-24 13:16:29.550
2116,2020-07-24 13:16:39.167
2117,2020-07-24 13:16:49.408
2118,2020-07-24 13:17:02.937
2119,2020-07-24 13:17:27.344
2120,2020-07-24 13:17:30.016
2121,2020-07-24 13:17:40.633
2122,2020-07-24 13:17:44.540
2123,2020-07-24 13:17:52.022
2124,2020-07-24 13:17:57.349
2125,2020-07-24 13:18:01.551
2126,2020-07-24 13:18:04.314
2127,2020-07-24 13:18:05.604
2128,2020-07-24 13:18:11.347
2129,2020-07-24 13:18:11.559
2130,2020-07-24 13:18:13.123
2131,2020-07-24 13:18:15.216
2132,2020-07-24 13:18:25.045
2133,2020-07-24 13:18:29.309
2134,2020-07-24 13:18:47.201
2135,2020-07-24 13:18:51.436
2136,2020-07-24 13:19:14.822
2137,2020-07-24 13:19:18.220
2138,2020-07-24 13:19:45.821
2139,2020-07-24 13:20:02.051
2140,2020-07-24 13:20:07.091
2141,2020-07-24 13:20:12.960
2142,2020-07-24 13:20:18.060
2143,2020-07-24 13:20:30.265
2144,2020-07-24 13:20:32.540
2145,2020-07-24 13:20:41.029
2146,2020-07-24 13:20:50.444
2147,2020-07-24 13:20:55.208
2148,2020-07-24 13:21:08.745
2149,2020-07-24 13:21:14.145
2150,2020-07-24 13:21:23.671
2151,2020-07-24 13:21:29.463
2152,2020-07-24 13:21:31.684
2153,2020-07-24 13:21:50.166
2154,2020-07-24 13:21:51.807
2155,2020-07-24 13:21:57.281
2156,2020-07-24 13:21:59.155
2157,2020-07-24 13:22:09.117
2158,2020-07-24 13:22:57.188
2159,2020-07-24 13:23:06.093
2160,2020-07-24 13:23:13.043
2161,2020-07-24 13:23:29.680
2162,2020-07-24 13:23:33.362
2163,2020-07-24 13:23:33.603
2164,2020-07-24 13:23:38.470
2165,2020-07-24 13:23:41.454
2166,2020-07-24 13:23:45.887
2167,2020-07-24 13:23:53.781
2168,2020-07-24 13:23:54.558
2169,2020-07-24 13:23:57.702
2170,2020-07-24 13:24:07.758
2171,2020-07-24 13:24:08.418
2172,2020-07-24 13:24:12.633
2173,2020-07-24 13:24:17.862
2174,2020-07-24 13:24:27.185
2175,2020-07-24 13:24:31.431
2176,2020-07-24 13:24:34.680
2177,2020-07-24 13:25:22.084
2178,2020-07-24 13:25:50.081
2179,2020-07-24 13:26:19.308
2180,2020-07-24 13:26:29.262
2181,2020-07-24 13:26:44.304
2182,2020-07-24 13:26:47.500
2183,2020-07-24 13:26:47.896
2184,2020-07-24 13:26:50.505
2185,2020-07-24 13:27:43.306
2186,2020-07-24 13:28:03.132
2187,2020-07-24 13:28:05.899
2188,2020-07-24 13:28:22.862
2189,2020-07-24 13:28:24.349
2190,2020-07-24 13:28:28.172
2191,2020-07-24 13:28:30.965
2192,2020-07-24 13:28:38.466
2193,2020-07-24 13:28:42.391
2194,2020-07-24 13:28:44.066
2195,2020-07-24 13:28:56.453
2196,2020-07-24 13:29:05.272
2197,2020-07-24 13:29:08.168
2198,2020-07-24 13:29:17.823
2199,2020-07-24 13:29:21.973
2200,2020-07-24 13:29:22.207
2201,2020-07-24 13:29:29.025
2202,2020-07-24 13:29:39.185
2203,2020-07-24 13:30:20.277
2204,2020-07-24 13:30:26.502
2205,2020-07-24 13:30:29.597
2206,2020-07-24 13:30:34.214
2207,2020-07-24 13:30:35.036
2208,2020-07-24 13:30:48.232
2209,2020-07-24 13:31:00.789
2210,2020-07-24 13:31:09.127
2211,2020-07-24 13:31:17.056
2212,2020-07-24 13:31:18.854
2213,2020-07-24 13:31:28.671
2214,2020-07-24 13:31:33.087
2215,2020-07-24 13:31:36.419
2216,2020-07-24 13:31:40.145
2217,2020-07-24 13:31:42.740
2218,2020-07-24 13:31:43.566
2219,2020-07-24 13:31:49.303
2220,2020-07-24 13:31:49.488
2221,2020-07-24 13:32:17.136
2222,2020-07-24 13:32:17.230
2223,2020-07-24 13:32:19.571
2224,2020-07-24 13:32:59.290
2225,2020-07-24 13:33:10.718
2226,2020-07-24 13:33:26.471
2227,2020-07-24 13:33:31.044
2228,2020-07-24 13:33:36.306
2229,2020-07-24 13:33:38.262
2230,2020-07-24 13:33:53.259
2231,2020-07-24 13:34:12.356
2232,2020-07-24 13:34:16.553
2233,2020-07-24 13:34:20.972
2234,2020-07-24 13:34:30.364
2235,2020-07-24 13:34:43.102
2236,2020-07-24 13:34:47.363
2237,2020-07-24 13:34:48.728
2238,2020-07-24 13:34:53.329
2239,2020-07-24 13:34:58.986
2240,2020-07-24 13:35:14.592
2241,2020-07-24 13:35:22.713
2242,2020-07-24 13:35:32.295
2243,2020-07-24 13:35:38.004
2244,2020-07-24 13:35:44.315
2245,2020-07-24 13:36:23.131
2246,2020-07-24 13:36:26.263
2247,2020-07-24 13:37:10.108
2248,2020-07-24 13:37:11.424
2249,2020-07-24 13:37:13.329
2250,2020-07-24 13:37:30.703
2251,2020-07-24 13:37:35.692
2252,2020-07-24 13:37:43.429
2253,2020-07-24 13:37:53.411
2254,2020-07-24 13:37:54.036
2255,2020-07-24 13:37:56.810
2256,2020-07-24 13:37:59.969
2257,2020-07-24 13:38:16.812
2258,2020-07-24 13:38:22.736
2259,2020-07-24 13:38:47.004
2260,2020-07-24 13:38:47.181
2261,2020-07-24 13:39:03.710
2262,2020-07-24 13:39:05.421
2263,2020-07-24 13:39:38.946
2264,2020-07-24 13:39:49.550
2265,2020-07-24 13:39:51.557
2266,2020-07-24 13:39:52.068
2267,2020-07-24 13:39:57.528
2268,2020-07-24 13:40:02.587
2269,2020-07-24 13:40:05.960
2270,2020-07-24 13:40:06.625
2271,2020-07-24 13:40:12.211
2272,2020-07-24 13:40:24.333
2273,2020-07-24 13:40:35.600
2274,2020-07-24 13:40:37.801
2275,2020-07-24 13:40:50.220
2276,2020-07-24 13:41:02.457
2277,2020-07-24 13:41:22.118
2278,2020-07-24 13:41:32.285
2279,2020-07-24 13:41:53.615
2280,2020-07-24 13:42:06.073
2281,2020-07-24 13:42:31.222
2282,2020-07-24 13:42:32.522
2283,2020-07-24 13:42:34.493
2284,2020-07-24 13:42:39.008
2285,2020-07-24 13:42:50.248
2286,2020-07-24 13:42:55.556
2287,2020-07-24 13:43:10.628
2288,2020-07-24 13:43:13.165
2289,2020-07-24 13:43:14.044
2290,2020-07-24 13:43:20.459
2291,2020-07-24 13:43:21.417
2292,2020-07-24 13:43:31.492
2293,2020-07-24 13:43:50.843
2294,2020-07-24 13:43:52.396
2295,2020-07-24 13:44:01.388
2296,2020-07-24 13:44:05.311
2297,2020-07-24 13:44:20.342
2298,2020-07-24 13:44:24.357
2299,2020-07-24 13:44:26.335
2300,2020-07-24 13:44:41.776
2301,2020-07-24 13:44:48.881
2302,2020-07-24 13:44:49.188
2303,2020-07-24 13:45:04.963
2304,2020-07-24 13:45:25.307
2305,2020-07-24 13:45:28.171
2306,2020-07-24 13:45:36.045
2307,2020-07-24 13:45:37.234
2308,2020-07-24 13:45:47.483
2309,2020-07-24 13:46:01.623
2310,2020-07-24 13:46:03.050
2311,2020-07-24 13:46:10.015
2312,2020-07-24 13:46:10.469
2313,2020-07-24 13:46:16.352
2314,2020-07-24 13:46:39.306
2315,2020-07-24 13:46:49.521
2316,2020-07-24 13:46:51.133
2317,2020-07-24 13:46:54.167
2318,2020-07-24 13:47:05.320
2319,2020-07-24 13:47:11.410
2320,2020-07-24 13:47:28.572
2321,2020-07-24 13:48:02.213
2322,2020-07-24 13:48:05.282
2323,2020-07-24 13:48:18.641
2324,2020-07-24 13:48:43.733
2325,2020-07-24 13:48:50.189
2326,2020-07-24 13:48:55.337
2327,2020-07-24 13:49:42.681
2328,2020-07-24 13:50:08.210
2329,2020-07-24 13:50:15.686
2330,2020-07-24 13:50:26.372
2331,2020-07-24 13:50:28.319
2332,2020-07-24 13:50:34.026
2333,2020-07-24 13:50:37.060
2334,2020-07-24 13:50:48.219
2335,2020-07-24 13:50:50.214
2336,2020-07-24 13:50:50.405
2337,2020-07-24 13:50:58.216
2338,2020-07-24 13:51:02.438
2339,2020-07-24 13:51:11.059
2340,2020-07-24 13:51:13.816
2341,2020-07-24 13:51:20.526
2342,2020-07-24 13:51:34.993
2343,2020-07-24 13:51:54.068
2344,2020-07-24 13:51:58.048
2345,2020-07-24 13:52:09.076
2346,2020-07-24 13:52:17.377
2347,2020-07-24 13:52:45.749
2348,2020-07-24 13:52:50.511
2349,2020-07-24 13:52:59.798
2350,2020-07-24 13:53:13.795
2351,2020-07-24 13:53:37.618
2352,2020-07-24 13:53:41.751
2353,2020-07-24 13:53:45.535
2354,2020-07-24 13:54:04.553
2355,2020-07-24 13:54:16.831
2356,2020-07-24 13:54:23.178
2357,2020-07-24 13:54:24.371
2358,2020-07-24 13:54:24.886
2359,2020-07-24 13:54:33.434
2360,2020-07-24 13:54:35.719
2361,2020-07-24 13:54:46.306
2362,2020-07-24 13:55:01.789
2363,2020-07-24 13:55:07.466
2364,2020-07-24 13:55:10.992
2365,2020-07-24 13:55:18.536
2366,2020-07-24 13:55:20.360
2367,2020-07-24 13:55:38.228
2368,2020-07-24 13:55:41.541
2369,2020-07-24 13:55:48.309
2370,2020-07-24 13:56:05.430
2371,2020-07-24 13:56:16.328
2372,2020-07-24 13:56:22.836
2373,2020-07-24 13:56:38.303
2374,2020-07-24 13:56:45.164
2375,2020-07-24 13:56:55.499
2376,2020-07-24 13:56:58.626
2377,2020-07-24 13:57:06.294
2378,2020-07-24 13:57:09.914
2379,2020-07-24 13:57:11.756
2380,2020-07-24 13:57:13.190
2381,2020-07-24 13:57:23.565
2382,2020-07-24 13:57:29.233
2383,2020-07-24 13:57:30.663
2384,2020-07-24 13:57:38.976
2385,2020-07-24 13:57:42.819
2386,2020-07-24 13:57:52.881
2387,2020-07-24 13:58:11.813
2388,2020-07-24 13:58:17.427
2389,2020-07-24 13:58:22.784
2390,2020-07-24 13:58:40.531
2391,2020-07-24 13:58:49.309
2392,2020-07-24 13:58:56.356
2393,2020-07-24 13:59:06.033
2394,2020-07-24 13:59:14.252
2395,2020-07-24 13:59:27.326
2396,2020-07-24 13:59:35.672
2397,2020-07-24 14:00:13.853
2398,2020-07-24 14:00:21.739
2399,2020-07-24 14:00:52.515
2400,2020-07-24 14:01:13.194
2401,2020-07-24 14:01:19.534
2402,2020-07-24 14:01:25.607
2403,2020-07-24 14:01:59.715
2404,2020-07-24 14:02:16.383
2405,2020-07-24 14:02:17.122
2406,2020-07-24 14:03:02.565
2407,2020-07-24 14:03:06.039
2408,2020-07-24 14:03:28.866
2409,2020-07-24 14:03:30.390
2410,2020-07-24 14:03:49.717
2411,2020-07-24 14:04:22.387
2412,2020-07-24 14:04:25.138
2413,2020-07-24 14:04:35.509
2414,2020-07-24 14:05:34.034
2415,2020-07-24 14:05:44.499
2416,2020-07-24 14:05:47.093
2417,2020-07-24 14:05:55.556
2418,2020-07-24 14:06:10.394
2419,2020-07-24 14:07:35.578
2420,2020-07-24 14:07:38.106
2421,2020-07-24 14:08:19.219
2422,2020-07-24 14:08:55.111
2423,2020-07-24 14:09:45.738
2424,2020-07-24 14:10:21.451
2425,2020-07-24 14:10:30.039
2426,2020-07-24 14:10:56.151
2427,2020-07-24 14:11:16.567
2428,2020-07-24 14:11:24.145
2429,2020-07-24 14:11:35.095
2430,2020-07-24 14:11:57.059
2431,2020-07-24 14:12:05.183
2432,2020-07-24 14:12:11.775
2433,2020-07-24 14:12:29.213
2434,2020-07-24 14:12:55.430
2435,2020-07-24 14:13:05.915
2436,2020-07-24 14:13:14.882
2437,2020-07-24 14:13:23.422
2438,2020-07-24 14:13:29.351
2439,2020-07-24 14:13:34.477
2440,2020-07-24 14:13:48.206
2441,2020-07-24 14:14:11.092
2442,2020-07-24 14:14:21.306
2443,2020-07-24 14:14:22.582
2444,2020-07-24 14:14:40.789
2445,2020-07-24 14:14:53.051
2446,2020-07-24 14:15:10.679
2447,2020-07-24 14:15:26.258
2448,2020-07-24 14:15:27.482
2449,2020-07-24 14:15:42.987
2450,2020-07-24 14:15:47.200
2451,2020-07-24 14:16:17.737
2452,2020-07-24 14:16:24.213
2453,2020-07-24 14:16:27.011
2454,2020-07-24 14:16:48.498
2455,2020-07-24 14:18:09.331
2456,2020-07-24 14:18:12.131
2457,2020-07-24 14:18:18.436
2458,2020-07-24 14:18:29.489
2459,2020-07-24 14:18:39.273
2460,2020-07-24 14:18:51.401
2461,2020-07-24 14:19:18.098
2462,2020-07-24 14:19:25.519
2463,2020-07-24 14:19:44.538
2464,2020-07-24 14:19:52.079
2465,2020-07-24 14:20:28.379
2466,2020-07-24 14:20:56.331
2467,2020-07-24 14:20:58.394
2468,2020-07-24 14:21:29.263
2469,2020-07-24 14:22:25.345
2470,2020-07-24 14:22:40.160
2471,2020-07-24 14:22:41.591
2472,2020-07-24 14:22:42.515
2473,2020-07-24 14:23:00.333
2474,2020-07-24 14:23:32.229
2475,2020-07-24 14:24:06.105
2476,2020-07-24 14:24:20.308
2477,2020-07-24 14:24:29.275
2478,2020-07-24 14:24:41.347
2479,2020-07-24 14:25:27.608
2480,2020-07-24 14:26:00.042
2481,2020-07-24 14:26:21.718
2482,2020-07-24 14:26:25.376
2483,2020-07-24 14:26:43.248
2484,2020-07-24 14:27:03.088
2485,2020-07-24 14:27:17.256
2486,2020-07-24 14:27:50.928
2487,2020-07-24 14:27:53.794
2488,2020-07-24 14:28:07.462
2489,2020-07-24 14:28:11.055
2490,2020-07-24 14:28:25.278
2491,2020-07-24 14:28:32.250
2492,2020-07-24 14:28:40.356
2493,2020-07-24 14:28:43.890
2494,2020-07-24 14:28:51.612
2495,2020-07-24 14:29:15.223
2496,2020-07-24 14:29:28.294
2497,2020-07-24 14:30:13.900
2498,2020-07-24 14:30:26.949
2499,2020-07-24 14:32:07.728
2500,2020-07-24 14:32:25.203
2501,2020-07-24 14:32:56.067
2502,2020-07-24 14:33:08.632
2503,2020-07-24 14:33:20.371
2504,2020-07-24 14:33:44.808
2505,2020-07-24 14:33:50.070
2506,2020-07-24 14:33:57.386
2507,2020-07-24 14:34:14.279
2508,2020-07-24 14:34:31.297
2509,2020-07-24 14:34:32.897
2510,2020-07-24 14:34:52.936
2511,2020-07-24 14:34:59.449
2512,2020-07-24 14:34:59.535
2513,2020-07-24 14:35:06.602
2514,2020-07-24 14:35:32.784
2515,2020-07-24 14:35:33.500
2516,2020-07-24 14:35:49.159
2517,2020-07-24 14:36:00.643
2518,2020-07-24 14:36:07.480
2519,2020-07-24 14:36:37.231
